Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:14.250,68,0.0,0.0,0.0,0.0,0.0,0.04357163608074188,0.46630778908729553,0.0,0.0,0.0,0.0,0.0,0.043585777282714844,0.4662017524242401,0.04376917260100418,0.0001419199979864061,0.03838716930172192,0.1592533439397812,0.0007550555747002363,0.44202128052711487,0.03154686093330383,0.001143558300100267,0.00025581687805242836,0.0006233431049622595,0.0,0.025172032855837526,0.023169801232749185,0.014047959819436073,0.010866127908229828,0.2025218590896344,0.22152691934108826,0.000608231348451227,0.004096533637493849,0.010086956433951855,0.031380163466952285,0.0038798837922513485,0.004559764172881842,0.3212259918792328,0.32206490036871827,0.13428170230901582,0.1340532049451117,0.0,0.0,0.3277151555062262,0.26550281647519014,0.26557115914538665,-2.972632682940457e-05,0.030692625790834427,0.03743346780538559,-0.00019617278303485364,0.002824819181114435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782747745513916,1.632537603378296,1.986566185951233,0.6103911995887756,7.865028381347656,4.616486072540283,6.5651397705078125
00:00:01:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0395163856446743,0.46955475211143494,0.0,0.0,0.0,0.0,0.0,0.03951306268572807,0.46940577030181885,0.041962678879809874,0.00012333877384662628,0.03848850021954113,0.15015941858291626,0.000772295577917248,0.47611933946609497,0.03591412678360939,0.0011263195192441344,0.0002704194048419595,0.0004799939342774451,0.0,0.029321047637999878,0.02667341452295372,0.013254309073090553,0.010041303932666779,0.21062411069047393,0.2308007657660562,0.0006785374134778976,0.003661506110802293,0.012485900893807411,0.03421656460523903,0.004092857241630554,0.004828250035643578,0.32366693021425536,0.32426426704746214,0.14055558215837677,0.14075841530699615,0.0,0.0,0.32691952882491637,0.26770198647006377,0.26775668260355895,-2.4352371838176623e-05,0.028320789337158203,0.03541116788983345,-0.0001518048666184768,0.0034133053850382566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777845859527588,1.5914100408554077,2.058756113052368,0.6184403896331787,7.771501541137695,4.685864448547363,6.567377090454102
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0355803556740284,0.4750142991542816,0.0,0.0,0.0,0.0,0.0,0.03557552397251129,0.47480636835098267,0.039458878173763506,0.0001048611884471029,0.0379764709814407,0.1412321925163269,0.0007212597411125898,0.5214211344718933,0.045124661177396774,0.0009650401771068573,0.0001906642282847315,4.2943469452438876e-05,0.0,0.03441507124569494,0.031156156002895872,0.012691514566540718,0.009552096016705036,0.21710156497732422,0.23865981701522676,0.0006829165504314005,0.003339963499456644,0.014105924405157566,0.036657028650967635,0.003909009508788586,0.004661051090806723,0.3280932038926654,0.3275467485030194,0.14893288385565703,0.14910295229140258,0.0,0.0,0.32864448725614015,0.2694785476056662,0.2695343166671524,-5.620568845188245e-05,0.026071524247527122,0.03327397257089615,-0.0002792688028421253,0.003619374707341194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7996584177017212,1.546942949295044,2.0860707759857178,0.6168782711029053,7.838490962982178,4.741268157958984,6.496401786804199
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.03126825764775276,0.48277217149734497,0.0,0.0,0.0,0.0,0.0,0.03125118836760521,0.4825817346572876,0.03741210682662659,9.601540659787133e-05,0.03709962892817711,0.1340733915567398,0.0005892316112294793,0.5749499797821045,0.06296007335186005,0.0008673238917253911,0.00013220339315012097,0.0,0.0,0.04373448569016289,0.03983867279431362,0.012507791630923748,0.009477142244577408,0.22669293133144225,0.250273364746087,0.0007896551978774369,0.003129709744825959,0.015107356011867523,0.03904191867245247,0.004111920483410358,0.004956369288265705,0.3341820836092261,0.332138338678905,0.15559434962845062,0.1559229463147409,0.0,0.0,0.3342082232052264,0.27134524880754973,0.2714029520460568,-1.2458264791348483e-05,0.024503765627741814,0.03170422464609146,-0.00030264456290751696,0.004446275997906923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7581864595413208,1.5236624479293823,2.062307119369507,0.6196381449699402,8.000650405883789,4.755513668060303,6.469888210296631
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.02755921520292759,0.48896029591560364,0.0,0.0,0.0,0.0,0.0,0.027531130239367485,0.4887480139732361,0.03651550133654274,9.648419654695317e-05,0.03655471168788387,0.1294923573732376,0.0005791348521597683,0.6133073568344116,0.0833437442779541,0.0008708289242349565,7.321983866859227e-05,0.0,0.0,0.057802607843502884,0.05302614572401428,0.012229693122208118,0.009293007664382458,0.23297137318293273,0.2573230370924402,0.0005882196710444987,0.0029216075781732798,0.015795061364769936,0.04106466633359474,0.004006028641015291,0.004979470744729042,0.3375185310734558,0.3341702729517889,0.1586590424314383,0.15948954444265412,0.0,0.0,0.3380391955304724,0.2716555356603342,0.27172041832486205,6.548434612341225e-05,0.022878332063555717,0.03035818599164486,-0.00026749749667942524,0.005663614254444838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6740586757659912,1.4892982244491577,2.056744337081909,0.6161131262779236,8.195730209350586,4.647017955780029,6.530172348022461
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.023302743211388588,0.49259403347969055,0.0,0.0,0.0,0.0,0.0,0.023270556703209877,0.49247226119041443,0.03542818764392311,9.863034210866317e-05,0.03591737784735035,0.12329407781362534,0.0006618645857088268,0.639081597328186,0.11442910879850388,0.0009802427375689149,0.0,0.0,0.0,0.07201438325992074,0.06678804978570686,0.0124217439442873,0.009402686730027199,0.2382176220073703,0.2611612156140149,0.0011872339528054,0.002767504658550024,0.0158703476190567,0.04100608991280838,0.0038143314886838198,0.004992903675884008,0.33241266311979367,0.3273067087311151,0.14848499071087495,0.14973888991488893,0.0,0.0,0.34073726835571594,0.26994517148307773,0.27000892464155485,0.00015087067731656134,0.02099231630563736,0.028777170926332474,0.00022596996859647334,0.007320328149944544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478957891464233,1.4151655435562134,2.0702431201934814,0.5999872088432312,8.230642318725586,4.554722785949707,6.669974327087402
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.019711581990122795,0.49355795979499817,0.0,0.0,0.0,0.0,0.0,0.019701898097991943,0.49348968267440796,0.034090177505179675,0.00010288141493219882,0.035455664970993575,0.1180889904499054,0.0005957630928605795,0.6309486627578735,0.14211806654930115,0.001172506483271718,0.0,9.348493040306494e-05,0.0,0.08570167568280014,0.07988170983813064,0.011882902123034,0.008912299759685993,0.23997940271505952,0.2610061645570389,0.0014883294934406877,0.002701403573155403,0.015397713519632816,0.039338768018535156,0.003915758337825537,0.005185512825846672,0.31467795072405824,0.30883886811654665,0.1299886025811226,0.13086152672222962,0.0,0.0,0.3411997705604285,0.2666485786685608,0.26671738026419617,0.00029173941584303975,0.01883651688694954,0.026666635647416115,0.00029482285026460886,0.006914245430380106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443145751953125,1.355730652809143,2.09324049949646,0.5918770432472229,7.869508743286133,4.705995559692383,6.999233722686768
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.016900036484003067,0.49288409948349,0.0,0.0,0.0,0.0,0.0,0.01691471040248871,0.4928722083568573,0.032328908157390826,0.0001338847796432674,0.034290704524216044,0.11123570799827576,0.00097381800878793,0.5901929140090942,0.183341383934021,0.0013617363292723894,0.0,0.0002617777499835938,0.0,0.09422464965777695,0.0883851602521788,0.01179213635623455,0.00889755878597498,0.23073162581770235,0.24975290597476624,0.0015505191404372454,0.0028119292110204697,0.012337012216448784,0.032019352530001904,0.004100339021533728,0.005358714610338211,0.28064025339656007,0.27467451392732145,0.09680119980392028,0.0966084555010228,0.0,0.0,0.3435448766123413,0.26429629625681245,0.2643620014148001,0.0004208588507026434,0.01741497591137886,0.025042615830898285,0.00028446715441532433,0.0048836227506399155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3190865516662598,1.228875994682312,2.14304256439209,0.5595089197158813,7.241995811462402,4.51416540145874,7.985646724700928
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.015423965640366077,0.49347156286239624,0.0,0.0,0.0,0.0,0.0,0.015461926348507404,0.49349430203437805,0.029883064140031355,0.00012324981798883528,0.03403963781230122,0.10798375308513641,0.004721303936094046,0.5044270157814026,0.23463067412376404,0.0015497064450755715,0.0,0.00032823157380335033,0.0,0.09797701236276184,0.09227910336634064,0.011730324476957321,0.008992845192551613,0.20790843369998596,0.22577859459113342,0.0013615471543744206,0.003133561694994569,0.009647621773183346,0.02326106275068531,0.0043363976292312145,0.005524324253201485,0.23241297306055878,0.22894904315543274,0.06431425808710473,0.06348924334832794,0.0,0.0,0.34768608512237853,0.2625559031649341,0.2626311004121515,0.0007155516650527716,0.01597244292497635,0.02320580556988716,0.0001769129594322294,0.002379383658990264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163299322128296,1.0203959941864014,2.2457542419433594,0.5402669906616211,6.384335994720459,4.346653461456299,9.132707595825195
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.015385777689516544,0.4936580955982208,0.0,0.0,0.0,0.0,0.0,0.015432601794600487,0.4936804175376892,0.02746274992950447,7.331445522140712e-05,0.03273485302517494,0.10195979475975037,0.021354760974645615,0.3935090899467468,0.2957287132740021,0.0014032874023541808,0.0,0.00015616636665072292,0.0,0.09572061154556687,0.09042720347781175,0.011206191964447498,0.008762762881815434,0.177263307556008,0.19355199483891328,0.000697887153364718,0.00383242079988122,0.0067110825330019,0.01502197492061453,0.0041883294470608234,0.005407135467976332,0.17796007095751343,0.17810009417246309,0.03798474480312565,0.0376397792429575,0.0,0.0,0.3507389366368414,0.2625536322851746,0.26264071765412017,0.0010688379406929016,0.016156887635588646,0.02310475893318653,0.00019190828606951982,0.0014250113163143396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020685076713562,0.9414166808128357,2.1921703815460205,0.5271483659744263,5.697163105010986,4.257575988769531,10.28141975402832
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.016095785424113274,0.4955939054489136,0.0,0.0,0.0,0.0,0.0,0.016156446188688278,0.49558642506599426,0.026105440949658394,2.841167224687524e-05,0.029899150528373147,0.09759469330310822,0.04559516906738281,0.28743529319763184,0.34646400809288025,0.0012512069661170244,0.0,0.0,0.0,0.0879471048322992,0.08285036831035308,0.010589489713311195,0.008583644405007362,0.15321663915210967,0.16875759960141662,0.0004855471197515726,0.005243539810180664,0.0040428959764540195,0.008140987560269689,0.0039674462750554085,0.00521322013810277,0.13638499680828675,0.13971187475738586,0.02092349750226265,0.020838207347477072,0.0,0.0,0.3521952450189856,0.2622175365683075,0.26230736974522917,0.0018579271854832768,0.017204182222485542,0.024274062365293503,2.4031214707065374e-05,0.0010764263570308685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458221793174744,0.9583163261413574,2.0919036865234375,0.5272722244262695,5.163732528686523,4.2616868019104,11.037506103515625
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.018698517233133316,0.4994199872016907,0.0,0.0,0.0,0.0,0.0,0.01877402514219284,0.499404639005661,0.025113689145264587,0.0,0.027540205077914545,0.09900511801242828,0.06931409984827042,0.20514783263206482,0.374597430229187,0.0013270087074488401,0.0,0.0,0.0,0.07721895277553925,0.07254971938683571,0.010217392817139626,0.008346089161932468,0.13747493029133867,0.1512236237493689,0.0003875982074532658,0.007353642955422401,0.002079806989058852,0.0034441306519543266,0.0039422581903636456,0.005228385794907808,0.11519134189968978,0.12019947321152695,0.012249231807482042,0.012145998103826309,0.0,0.0,0.3543382554931012,0.26000409718443207,0.26010173259716857,0.003735129488632083,0.020321616902947426,0.027722511440515518,-0.00014657933206763119,0.0008505968726240098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265784621238708,0.9422446489334106,2.036081314086914,0.532115638256073,4.865560054779053,4.414173603057861,11.256186485290527
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.02345416322350502,0.5029085874557495,0.0,0.0,0.0,0.0,0.0,0.023553717881441116,0.502910852432251,0.023970516413927497,0.0,0.023928298070509262,0.10592040419578552,0.08800914883613586,0.1571156233549118,0.36794528365135193,0.0010624752612784505,0.0,0.0,0.0,0.06367974430099702,0.059328093346689224,0.009523707441985607,0.007701147347688675,0.12839089183416627,0.1408166393915718,0.0007369880913756788,0.010449785739183426,0.0009281110833398998,0.002053732746062739,0.003870451357215643,0.005062101408839226,0.10546089115755677,0.11159873160883865,0.009512217351445525,0.009324750884806712,0.0,0.0,0.3578449339038391,0.2566944986221222,0.256796857697793,0.00520362239331007,0.021892430260777473,0.030528683215379715,-0.0002260806068079546,0.0006668762653134763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909122884273529,1.0264467000961304,2.001436710357666,0.5536953210830688,4.800867080688477,4.682352542877197,11.106954574584961
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.028914213180541992,0.5064986944198608,0.0,0.0,0.0,0.0,0.0,0.02902437001466751,0.5065303444862366,0.0233097506291811,0.0,0.020960614845244828,0.11190880835056305,0.10160409659147263,0.1206517294049263,0.3303588628768921,0.0009154275176115334,0.0,0.0,0.0,0.04747632887313965,0.04375154226948715,0.009067213162779808,0.007228440139442682,0.12139756533731094,0.13258604999509124,0.0014559382107108831,0.014146115630865097,0.00038358569145202637,0.0013366000378225184,0.003780088387429714,0.0048414855264127254,0.10180242955106629,0.1091506511064212,0.009218413850821523,0.00891015782610026,0.0,0.0,0.36058426203968874,0.2537936657383578,0.25388592783344666,0.005695761647075415,0.023303184658288956,0.033277727663517,-0.00031506794039160013,0.0006125236977823079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364602565765381,1.2665995359420776,2.00833797454834,0.5667769312858582,4.770968437194824,4.912457466125488,10.70719051361084
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0342436246573925,0.5121223330497742,0.0,0.0,0.0,0.0,0.0,0.03435049206018448,0.5122082233428955,0.022838946795425835,0.0,0.01941175160330681,0.11489313095808029,0.10728737711906433,0.0952281728386879,0.2838253080844879,0.0009018467389978468,0.0,0.0,0.0,0.034374118222607004,0.03170204592068648,0.008795272558927536,0.006920799147337675,0.11779235450602966,0.12923424243377074,0.0022511568386107683,0.01709160953760147,0.00020638108253479004,0.001091811240102327,0.003563320031389594,0.004536973312497139,0.1050997256975299,0.11364500673059463,0.009261742811049625,0.008811855602224356,0.0,0.0,0.36317125555269775,0.2518449068320468,0.2519501983944101,0.0053138029761612415,0.025365106761455536,0.03607727214694023,-0.0003051160601899028,0.0007088692509569228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339281320571899,1.2066035270690918,2.1215553283691406,0.5678750872612,4.860215187072754,5.191009044647217,10.306983947753906
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.03903251886367798,0.5177633762359619,0.0,0.0,0.0,0.0,0.0,0.03913917392492294,0.5179426074028015,0.02291246095061756,0.0,0.01753296480968773,0.11592432111501694,0.10851329565048218,0.07783254981040955,0.23207540810108185,0.0011246043723076582,0.0,0.0,0.0,0.02587937870894479,0.024102635703335845,0.008823057636618614,0.00695195933803916,0.11615105865596191,0.12717033628517213,0.0035306739155203104,0.019520454108715057,2.4816989025566727e-05,0.0010066854428153115,0.002819114364683628,0.003695101710036397,0.11065066456501924,0.12031674383653199,0.009204506006951099,0.008920560070227299,0.0,0.0,0.36422763764566835,0.25062298477997896,0.25072314736587065,0.004311393015086651,0.027885746210813522,0.039246391505002975,-0.00027907450566999614,0.0005081932176835835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025883913040161,1.3629740476608276,2.0984292030334473,0.5941643118858337,4.824267864227295,5.3772873878479,9.910089492797852
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.043929509818553925,0.5228955745697021,0.0,0.0,0.0,0.0,0.0,0.04403793439269066,0.5231484174728394,0.023212188328784484,0.0,0.016063468986135795,0.11363093554973602,0.10498098284006119,0.06546297669410706,0.1915372908115387,0.0012666805414482951,8.022487236303277e-06,0.0,0.0,0.02344951719383312,0.022615327796429444,0.009300814010202885,0.007500128820538521,0.1152232408136078,0.12663838861031312,0.0057131643407046795,0.021282032132148743,7.779836596455425e-05,0.0009684335850172192,0.002263078698888421,0.003077681642025709,0.11472578194899857,0.12546676693068817,0.009158319268488388,0.009007823637180907,0.0,0.0,0.36537901166772524,0.24978374837292144,0.24988694487106689,0.0037211980670690536,0.030658621340990067,0.04265923425555229,-0.00024015385133679956,0.00035122648114338517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011506199836731,1.2841030359268188,2.1728665828704834,0.592637836933136,4.972148418426514,5.516512870788574,9.583898544311523
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.048241887241601944,0.526425838470459,0.0,0.0,0.0,0.0,0.0,0.04837043583393097,0.5267053842544556,0.022664810542326354,6.8335234573169146e-06,0.014026012143667518,0.10799241811037064,0.09841472655534744,0.055498458445072174,0.1553712636232376,0.0014179244171828032,0.0002480724360793829,0.0007792485994286835,0.0008707850938662887,0.022670167722241806,0.022569900104958365,0.009862391278147697,0.008346199989318848,0.11487917605187241,0.12723240111171158,0.008389785885810852,0.021876446902751923,0.0002116000687237829,0.0010176791609244186,0.0020548494067043066,0.0027548843063414097,0.11496536138092317,0.12594942156475525,0.009062497179922743,0.008907630293292699,0.0,0.0,0.36509833336990233,0.2484661548945059,0.24856846036557678,0.0031260827090591192,0.03248570114374161,0.04560580104589462,-0.00020315010624472052,0.00023619249986950308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322356224060059,1.2063778638839722,2.3731470108032227,0.5655021667480469,5.1855621337890625,5.526977062225342,9.198816299438477
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.05149301141500473,0.5274799466133118,0.0,0.0,0.0,0.0,0.0,0.05161203444004059,0.5277360677719116,0.02262234352784069,4.679784251493402e-05,0.013143560228412695,0.09732531756162643,0.08898371458053589,0.0451209656894207,0.12252682447433472,0.0014575800159946084,0.0003726008580997586,0.00491752102971077,0.005101878196001053,0.022533150344043056,0.02280461507834915,0.010046521201729774,0.008681513369083405,0.11591753364362183,0.12863438875394945,0.011174824088811874,0.021470297127962112,0.0003639042261056602,0.000964984496105203,0.0018299217335879803,0.0025324239395558834,0.11233768757920806,0.12335316837382262,0.009177275561215014,0.009236820494671382,0.0,0.0,0.3623006075933844,0.24462189377521332,0.24473651048654388,0.002957915887236595,0.033913061022758484,0.04746406525373459,-0.0002763174707069993,0.000233054903219454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04570472240448,1.1833633184432983,2.4044673442840576,0.5566691160202026,5.382202625274658,5.454555034637451,9.025982856750488
00:00:01:33.566,68,0.0,0.0,0.0,0.0,0.0,0.054277725517749786,0.5267331600189209,0.0,0.0,0.0,0.0,0.0,0.054400406777858734,0.5269851684570312,0.02253006419292633,9.093828703043982e-05,0.012821700480714689,0.08483812212944031,0.07802963256835938,0.03263293206691742,0.09275416284799576,0.0015313067706301808,0.0004476419126149267,0.012526175007224083,0.012677461840212345,0.022794718723674216,0.023239115707970142,0.010184257291257381,0.008944847621023655,0.11715822817916793,0.13060055821469924,0.013844034634530544,0.020365891978144646,0.0005707740783691406,0.0009743192594159752,0.0015652455622330308,0.002285697730258107,0.10849063995018982,0.11986707004403854,0.00954091890973738,0.009808061154176715,0.0,0.0,0.3566897601206885,0.23986331227604493,0.23998265864158447,0.0026041290257126093,0.03514182195067406,0.04907979816198349,-0.0002900766266975552,0.00024346336431335658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0423094034194946,1.1486483812332153,2.445624351501465,0.5494146943092346,5.586556434631348,5.462220191955566,8.744955062866211
00:00:01:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0567096471786499,0.5261942148208618,0.0,0.0,0.0,0.0,0.0,0.056817807257175446,0.5264146327972412,0.02254230791927189,0.00012655026512220502,0.012593063405418171,0.07315955311059952,0.06724262982606888,0.022823940962553024,0.07052027434110641,0.0015620863996446133,0.0005588033818639815,0.019561288878321648,0.01880466379225254,0.023108035954517537,0.02367576978546066,0.010490375570952892,0.009387374855577946,0.11877557041080383,0.1334579199336914,0.01628788374364376,0.019287453964352608,0.0008324396330863237,0.001065453815191511,0.0013461835915222764,0.0020426628179848194,0.10395048556584656,0.11516294922542618,0.009907721113343237,0.01022461248111052,0.0,0.0,0.35074622631992797,0.2362328737633374,0.23635043203135164,0.001916262204758823,0.036043453961610794,0.050177864730358124,-0.0003531061520334333,0.0001688827614998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571571588516235,1.1931648254394531,2.439502477645874,0.5457125902175903,5.74441385269165,5.511356830596924,8.464556694030762
00:00:01:36.600,68,0.0,0.0,0.0,0.0,0.0,0.05878550186753273,0.5251318216323853,0.0,0.0,0.0,0.0,0.0,0.058872051537036896,0.5253315567970276,0.022564484560327645,0.000149690211401321,0.012668743099183435,0.061699241399765015,0.05723072215914726,0.01417628675699234,0.053799547255039215,0.0015824319561943412,0.0005808159476146102,0.02534547820687294,0.024141108617186546,0.023457299166409897,0.024060317176425046,0.010646067559719086,0.00969892181456089,0.12043343038061752,0.13584526329604263,0.018783435225486755,0.017771199345588684,0.0022845715284347534,0.0013885878366170037,0.0012500793673098087,0.0019893511198461056,0.09964992331098778,0.11057865765735703,0.010223719168831916,0.010608553136908264,0.0,0.0,0.3445513277861731,0.23356109559446595,0.23368620274604127,0.001701880362816155,0.03677971661090851,0.05097123607993126,-0.0003694652405101806,0.00025910750264301896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0702581405639648,1.1762912273406982,2.5117509365081787,0.5397799611091614,5.942999362945557,5.53400993347168,8.164331436157227
00:00:01:37.616,68,0.0,0.0,0.0,0.0,0.0,0.06068240478634834,0.5231461524963379,0.0,0.0,0.0,0.0,0.0,0.06075694039463997,0.5233234763145447,0.02232262774051773,0.00017031068273354322,0.013006649856311026,0.050621338188648224,0.046831388026475906,0.0086515536531806,0.042604152113199234,0.0015858937986195087,0.0005586430779658258,0.03356057032942772,0.031680334359407425,0.02372002243999091,0.024352193633362263,0.010934834368526936,0.010132947936654091,0.12027762088467361,0.13652676938311098,0.020635418593883514,0.015713542699813843,0.005206286441534758,0.002649229709361589,0.0013256404781714082,0.0020743259228765965,0.09642934795790131,0.10722633525273584,0.010648814423806418,0.011069867229644995,0.004170292988419533,0.00394776975736022,0.33044087592413696,0.22360752226244263,0.22373105585582093,0.0014821853255853057,0.03786280378699303,0.052294351160526276,-0.00030191594851203263,0.0005191465606912971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695664882659912,1.120941400527954,2.635467767715454,0.5246246457099915,6.154452800750732,5.659876346588135,7.73270845413208
00:00:01:37.633,68,0.0,0.0,0.0,0.0,0.0,0.062255676835775375,0.5210139155387878,0.0,0.0,0.0,0.0,0.0,0.06231183931231499,0.5211561918258667,0.02190217468825466,0.00017940772522706538,0.013038891506242024,0.042250312864780426,0.037999220192432404,0.0068925172090530396,0.03370082750916481,0.0014796624891459942,0.0007121806847862899,0.04087267443537712,0.037717681378126144,0.02392043361265277,0.02457216121769175,0.011337339878082275,0.01071068923920393,0.11953205017623886,0.13685566038198685,0.021270448341965675,0.014057948254048824,0.008360082283616066,0.0041199032951880835,0.0014438042417168617,0.002144457772374153,0.09290707858645919,0.10331622809653244,0.010951676374011496,0.01128063934102333,0.008640576153993607,0.0084455581381917,0.31766430438090576,0.2136676729058734,0.21378858984062776,0.001249837689101696,0.038715239614248276,0.053338903933763504,-0.00021075479162391275,0.0007491509895771742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055008053779602,1.0768654346466064,2.723592519760132,0.5146891474723816,6.372145175933838,5.790163993835449,7.343387126922607
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.06369519978761673,0.5185263156890869,0.0,0.0,0.0,0.0,0.0,0.06374049931764603,0.5186561346054077,0.021577299009164275,0.0001888425467768684,0.01319487034791715,0.03535318374633789,0.03126879036426544,0.004810892976820469,0.027568507939577103,0.0014818113995715976,0.0007886618841439486,0.04739249125123024,0.043288297951221466,0.024121083818317304,0.02473226508895479,0.011574107222259045,0.011061456985771656,0.11779363602357285,0.13528521659575868,0.022073615342378616,0.01247337181121111,0.011081847362220287,0.005421188419966402,0.0015961171593517065,0.002300291322171688,0.08904922457200028,0.09923125133831322,0.011342335028713315,0.011570388220503585,0.013075225055217743,0.012880456633865833,0.30586360094754333,0.20375410321805665,0.2038798302683661,0.0012064978946000338,0.03955301642417908,0.054393015801906586,-9.788855095393956e-05,0.0009858633857220411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448880195617676,1.0441737174987793,2.8487467765808105,0.5114651322364807,6.535552978515625,5.90277099609375,6.957886695861816
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.06513974815607071,0.51645827293396,0.0,0.0,0.0,0.0,0.0,0.06518226861953735,0.516573965549469,0.021177485363822517,0.00020520530233625323,0.013661987404439708,0.02989758551120758,0.025686193257570267,0.0028471648693084717,0.023348093032836914,0.0014473916962742805,0.0007841514307074249,0.053761884570121765,0.04860467463731766,0.024116651323763574,0.024630717926225888,0.011806980706751347,0.011363666504621506,0.11564431634372971,0.13355227112499635,0.0226052887737751,0.01128866896033287,0.013339916244149208,0.006652901034468174,0.001715921564027667,0.0023883581161499023,0.08560423996824418,0.09567047658790619,0.011709897652099097,0.011845151146169183,0.017510581761598587,0.017333267256617546,0.29448305966657534,0.19372706111974092,0.19384545389031005,0.0011655788403004408,0.04033935070037842,0.05532755330204964,-9.536202924209647e-06,0.0011548670008778572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0326536893844604,1.052655577659607,2.9506239891052246,0.5031236410140991,6.563655376434326,5.971532344818115,6.748090744018555
