Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:14.233,68,0.0,0.0,0.0,0.0,0.0,0.06909395009279251,0.501148521900177,0.0,0.0,0.0,0.0,0.0,0.06922052055597305,0.5012450218200684,0.020763150209145355,0.00017739959002938122,0.015266574708980999,0.040601082146167755,0.03515474870800972,0.0014041131362318993,0.05119892582297325,0.001361074042506516,0.0001263245940208435,0.08942699432373047,0.08673865348100662,0.02120320109056445,0.021764160918653255,0.016481179744005203,0.01589255779981613,0.07245216740092171,0.08446516172177224,0.02243097499012947,0.009675252251327038,0.023999016731977463,0.013311949834243069,0.006722115911543369,0.007993577048182487,0.07443994503323448,0.0830775350237909,0.009315625406336491,0.00994467378224105,0.10397760570049286,0.10377798974514008,0.08179626243585426,0.03273957340603865,0.032719670910110445,0.0034962811041623354,0.043942395597696304,0.06302711367607117,0.0031765250023454428,0.013234810903668404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070466160774231,0.6194596290588379,2.420924425125122,0.5520140528678894,8.486181259155273,4.531441688537598,7.318374156951904
00:00:01:14.250,68,0.0,0.0,0.0,0.0,0.0,0.07001344114542007,0.5020599961280823,0.0,0.0,0.0,0.0,0.0,0.07012796401977539,0.5021495223045349,0.02072275916447216,0.00016525939281564206,0.014423551675144301,0.04283417761325836,0.03817152604460716,0.0013710313942283392,0.05348649621009827,0.0012771817855536938,0.00026367156533524394,0.09321098029613495,0.08934999257326126,0.0211031061223847,0.021609876054450458,0.016871992498636246,0.01628962531685829,0.07216860202958343,0.08444116491675469,0.02428186684846878,0.010465497151017189,0.024231499060988426,0.012690471446536025,0.006774451117962599,0.008040031418204308,0.07575413439107742,0.08443911519673264,0.00898438287396696,0.009778026063749614,0.10873935371637344,0.10853125900030136,0.08079035657057441,0.03351400703081607,0.03349315086625505,0.0036279417108744383,0.04485846683382988,0.06379063427448273,0.003675110638141632,0.013664832338690758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313139915466309,0.6910642385482788,2.383310079574585,0.5646116733551025,8.231328964233398,4.5092926025390625,7.5238261222839355
00:00:01:15.266,68,0.0,0.0,0.0,0.0,0.0,0.07048586010932922,0.502723217010498,0.0,0.0,0.0,0.0,0.0,0.07060578465461731,0.5028466582298279,0.020958158523154753,0.00013372190005611628,0.013918737814533053,0.046196285635232925,0.041386350989341736,0.001449453178793192,0.06076723709702492,0.0012184205697849393,0.00037777036777697504,0.09462448954582214,0.0907282754778862,0.020863805388721526,0.02152117181365324,0.017404865473508835,0.01690443605184555,0.07227506189715804,0.08492765874996963,0.02451232261955738,0.011234846897423267,0.02374732680618763,0.012323219785693283,0.0069679981097579,0.008208847604691982,0.07897637413510614,0.08838834386092156,0.00878476436260839,0.009615443735461282,0.11251263320446014,0.11226251721382141,0.0800688445397525,0.035907897056466534,0.03588746283852824,0.00368121569044888,0.04554473236203194,0.06463559716939926,0.004057218786329031,0.014405578374862671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724363088607788,0.6622702479362488,2.433608055114746,0.5599957704544067,7.914798736572266,4.563196182250977,7.719910144805908
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.07073648273944855,0.5028769969940186,0.0,0.0,0.0,0.0,0.0,0.0708426982164383,0.5029677748680115,0.020791606813008536,9.747408330440521e-05,0.013400715981326257,0.050924982875585556,0.045187052339315414,0.003098255954682827,0.07312840223312378,0.0011933320201933384,0.0003752020129468292,0.09271618723869324,0.08869890868663788,0.02053972778720077,0.021240617827049422,0.01816336065530777,0.017812836915254593,0.07200786692277214,0.08512489799171295,0.023878835141658783,0.011707931756973267,0.022140806540846825,0.011599312355844537,0.006877503357827663,0.00808990653604269,0.08344788028832009,0.09308347774939735,0.00863117988547622,0.009586595657426486,0.11489919573068619,0.1146426573395729,0.07866109460029069,0.03689700930828471,0.03687820770659763,0.003561689518392086,0.0460757352411747,0.06532154232263565,0.004068166948854923,0.014939823187887669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048294067382812,0.5751928091049194,2.39564847946167,0.5413177013397217,7.717028617858887,4.611955642700195,7.957809925079346
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.07080809772014618,0.5029789805412292,0.0,0.0,0.0,0.0,0.0,0.07094746828079224,0.5030726194381714,0.020621215760433007,9.690858132671565e-05,0.012941193054489842,0.05806805193424225,0.05031135678291321,0.007275773677974939,0.09746275842189789,0.0011111220810562372,0.00030151993269100785,0.08576833456754684,0.08120496571063995,0.020503024220613203,0.021223363499767597,0.018588412553071976,0.018248887732625008,0.07247197402243462,0.08611971061777397,0.02106759324669838,0.012269020080566406,0.019285280257463455,0.010670514747331638,0.006842122878879309,0.008014635182917118,0.08759452030313286,0.097767794126102,0.008547474128796062,0.008874300079833695,0.11606916785240173,0.11579646170139313,0.0757428437286792,0.037457608233737796,0.03743566011268887,0.0037811854854226112,0.0463460236787796,0.06554530560970306,0.003743174485862255,0.014555765315890312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231380224227905,0.4876977205276489,2.236704111099243,0.5097404718399048,7.4998297691345215,4.520127296447754,8.706850051879883
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.06985189020633698,0.5037606358528137,0.0,0.0,0.0,0.0,0.0,0.0700002983212471,0.5038629174232483,0.01999561210104622,9.974777640309185e-05,0.012991401649585505,0.06946293264627457,0.0568138025701046,0.027976518496870995,0.13981804251670837,0.0011022615944966674,0.0003653111925814301,0.071074478328228,0.06748726963996887,0.02041427165359677,0.021284318521519095,0.01822713203728199,0.017906619235873222,0.07464388681689918,0.08883710504030472,0.01720510609447956,0.012373060919344425,0.017705393955111504,0.010601372207501354,0.006873424630612135,0.008067307993769646,0.09282699151766777,0.1030566528493834,0.008460412199540015,0.008771593958404373,0.11446091532707214,0.11418873071670532,0.0738209433782679,0.037459402901963805,0.03744101441802263,0.0038105386774986982,0.04603363573551178,0.06517978012561798,0.003738011233508587,0.014530309475958347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435042142868042,0.4611472487449646,2.046936273574829,0.5071700811386108,7.183489799499512,4.339976787567139,9.403368949890137
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.06851942092180252,0.5053346753120422,0.0,0.0,0.0,0.0,0.0,0.06866694241762161,0.5053890943527222,0.020247041081823652,8.588992204749957e-05,0.013529916110552064,0.08817426860332489,0.0627073347568512,0.07548356056213379,0.2007974088191986,0.0008913549827411771,0.0007629862520843744,0.05185926333069801,0.05264109745621681,0.02045617526291623,0.0214819165356558,0.017940586432814598,0.01772071048617363,0.08074665066146881,0.09614124150150422,0.01168494950979948,0.012389558367431164,0.01550329476594925,0.010754195766604385,0.006942410953342915,0.008120418526232243,0.09971859605884628,0.11020043347066666,0.010077688156178141,0.01091654601595181,0.11067178100347519,0.11038466542959213,0.07290979477487869,0.03708382633306448,0.03705192189834935,0.003095082938671112,0.045319829136133194,0.06400442123413086,0.005161636043339968,0.01599198766052723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038248062133789,0.37280941009521484,1.9401006698608398,0.5081689953804016,6.5838398933410645,3.9369451999664307,10.484431266784668
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.06772705912590027,0.5089451670646667,0.0,0.0,0.0,0.0,0.0,0.06788210570812225,0.5089189410209656,0.020328807993694572,7.362015458056703e-05,0.014689219069748698,0.12202777713537216,0.06450391560792923,0.15498879551887512,0.26290303468704224,0.0007592198089696467,0.000780670961830765,0.030200514942407608,0.031230542808771133,0.02059883176582518,0.02120222117596599,0.017922978848218918,0.01761125959455967,0.08799883126625656,0.10562231690317307,0.007316953502595425,0.012079793028533459,0.012420667335391045,0.011203770084432144,0.007077851798385382,0.008186045102775097,0.11874760387747772,0.12825371471564867,0.01455099436889,0.015585356759048595,0.1059015691280365,0.1056901142001152,0.0719067715014666,0.03524109392312864,0.035203821414540204,0.0028831628151237965,0.04393996670842171,0.06335662305355072,0.006589096039533615,0.018040454015135765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699985146522522,0.28152090311050415,1.822862148284912,0.4393548369407654,5.869399070739746,3.330256462097168,12.085647583007812
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.06739462167024612,0.5133573412895203,0.0,0.0,0.0,0.0,0.0,0.06753399968147278,0.5132790803909302,0.02087273338143276,8.508093742420897e-05,0.016852810626921042,0.16999299824237823,0.0662556067109108,0.2350684553384781,0.2885892689228058,0.00067768560256809,0.0005860605742782354,0.009788814932107925,0.013079328462481499,0.02105698612453639,0.02077956188815345,0.01875901408493519,0.01821710728108883,0.096002642773078,0.11392547638215683,0.0029820085037499666,0.011957717128098011,0.004931862466037273,0.009361093853472977,0.007175601087510586,0.008400228805840015,0.15925526020102632,0.1676555812271643,0.019256846832902928,0.021658309943500022,0.1013154536485672,0.10112939029932022,0.07188948471060982,0.03403673318870986,0.033992306359967264,0.0026021990925073624,0.04291943088173866,0.06231722980737686,0.006435108836740255,0.019206343218684196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009718060493469,0.24296320974826813,1.659367322921753,0.37160778045654297,5.18565559387207,2.8604493141174316,13.50404167175293
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.06817033886909485,0.5203551650047302,0.0,0.0,0.0,0.0,0.0,0.06831410527229309,0.5201922059059143,0.022713351805160063,1.485258326283656e-05,0.020559669279381333,0.2257918417453766,0.0692267045378685,0.301762193441391,0.29051733016967773,0.0005500513943843544,0.0008435818599537015,0.0,0.0008410412119701505,0.023791370414628133,0.021899016399433965,0.019239027053117752,0.018052639439702034,0.10915463867225311,0.12766617534350616,0.001424716436304152,0.013089164160192013,0.0011934781214222312,0.007458957793283558,0.007259263191372156,0.008408870548009872,0.20281701685423706,0.21056805849146942,0.027117737371152802,0.0299033037919677,0.09678159654140472,0.09661964327096939,0.07230580525353737,0.033127875553941075,0.03307996965192323,0.0017702243058010936,0.04247911274433136,0.06176747754216194,0.006056001875549555,0.01783539354801178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577089428901672,0.20446358621120453,1.4799513816833496,0.3483068346977234,4.642279624938965,2.539123773574829,14.747326850891113
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.0693918764591217,0.532396137714386,0.0,0.0,0.0,0.0,0.0,0.0695372074842453,0.5321925282478333,0.027024894208984452,0.0,0.02467201910505375,0.2756916582584381,0.07868091017007828,0.3407222628593445,0.29629650712013245,0.0004672107461374253,0.0009005644824355841,0.0,3.565847873687744e-05,0.05911691862655098,0.05576193928856842,0.020914046093821526,0.019168568775057793,0.12387516646036972,0.14184942839403947,0.001084001618437469,0.014123965054750443,0.00016051709826570004,0.005874145078792143,0.006665108259767294,0.0077653066255152225,0.22979674040255127,0.2384899854392859,0.03064299297433594,0.033869582432592776,0.08651843667030334,0.08642710000276566,0.0736498027781607,0.03194209842729254,0.03189191796640307,0.001295047695748508,0.04220658168196678,0.06080884858965874,0.0038500740192830563,0.013038651086390018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189594030380249,0.20618292689323425,1.325897216796875,0.31598007678985596,4.048141956329346,2.1231703758239746,16.21924591064453
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.069129578769207,0.5427052974700928,0.0,0.0,0.0,0.0,0.0,0.06929772347211838,0.5425044894218445,0.03091334903762722,0.0,0.02833840849286499,0.29909026622772217,0.09091505408287048,0.36847546696662903,0.3352034091949463,0.0006244650576263666,0.0009330716566182673,2.6482455723453313e-05,0.0004905968671664596,0.09159985627806946,0.0870772540463417,0.022306697443127632,0.020278308540582657,0.13262914269262557,0.15165538788762573,0.0009714096086099744,0.014814243651926517,0.0002645629574544728,0.005029861193266964,0.006099684629589319,0.007216128055006266,0.22906321588825806,0.23811893466529907,0.030994894329960405,0.034025766668999785,0.07842866331338882,0.07838401198387146,0.07497708200552734,0.031523813871565456,0.03148116865324304,0.0012312302133068442,0.04144302383065224,0.05938581004738808,0.003206811845302582,0.010967373847961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460546374320984,0.09977073967456818,1.2706538438796997,0.29217958450317383,3.510047674179077,1.8682676553726196,17.207765579223633
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.06850259751081467,0.5508843064308167,0.0,0.0,0.0,0.0,0.0,0.06871390342712402,0.5507217049598694,0.03249695374649521,0.0,0.03062837574043686,0.3160085380077362,0.09930174797773361,0.3835713565349579,0.36021727323532104,0.0006512519903481007,0.0007736530969850719,1.3252608368929941e-05,0.00039891540654934943,0.10852399021440873,0.10337258877708497,0.022514719516038895,0.020399874076247215,0.1355057641913135,0.1557455748287375,0.0009099846356548369,0.015256925486028194,0.00037134886952117085,0.005051968273076925,0.0057798405177891254,0.0069351233541965485,0.22635803516989625,0.23570632339453707,0.02972205728624443,0.03270073273061123,0.06902610510587692,0.06901679188013077,0.07445648011392028,0.03146746835744507,0.031429121826723264,0.0012699529761448503,0.03968299552798271,0.057190388441085815,0.0024798677768558264,0.009582635015249252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222414493560791,0.02350352704524994,1.2219926118850708,0.26526719331741333,2.837528944015503,1.5579793453216553,18.389375686645508
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.06756724417209625,0.5533283948898315,0.0,0.0,0.0,0.0,0.0,0.06780736148357391,0.5531999468803406,0.032513948172808116,0.0,0.03229638414033158,0.32050633430480957,0.09724058210849762,0.3849501311779022,0.3508867025375366,0.000488277553813532,0.0009086063364520669,0.0,0.0,0.10220565348640656,0.09683557894501496,0.02192031405866146,0.019758813083171844,0.1333690568646457,0.15553404691615752,0.0008946108282543719,0.015204174444079399,0.0005015539936721325,0.005661731231739683,0.005527108907699585,0.006680427584797144,0.22621182504313112,0.23660061660572967,0.031494751557917866,0.03450285494178345,0.0635097473859787,0.06348901987075806,0.0748385340339203,0.03191246116071285,0.031874479412237804,0.0012798079987987876,0.03778611868619919,0.05520014837384224,0.001777615980245173,0.008628115057945251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433756470680237,0.013148441910743713,1.1399496793746948,0.26196324825286865,2.430285692214966,1.5843262672424316,18.856700897216797
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.06638409942388535,0.553351879119873,0.0,0.0,0.0,0.0,0.0,0.06665437668561935,0.5532551407814026,0.032271711302513315,2.0825118554057553e-06,0.033051368609158936,0.3176177144050598,0.0861467644572258,0.3619941473007202,0.29488110542297363,0.0003322445263620466,0.0010679778642952442,0.0,0.0,0.07027871530602578,0.06592913791467644,0.022434892132878304,0.0202274601906538,0.12965645197261444,0.15258223112550048,0.000943077146075666,0.014861933887004852,0.00021287918207235634,0.00609600228496829,0.005018183961510658,0.006165170110762119,0.24006847142595183,0.25209464431721373,0.03495686280314621,0.038635333264316216,0.06218574941158295,0.06213857978582382,0.07435935663822044,0.03236780784865903,0.03231090707920248,0.0010749450884759426,0.036688465625047684,0.05482546240091324,0.001323881559073925,0.008791230618953705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004370212554932,0.04054766893386841,1.121215581893921,0.2824661135673523,2.4730682373046875,1.6459927558898926,18.76148223876953
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.06472574919462204,0.5519716143608093,0.0,0.0,0.0,0.0,0.0,0.06500275433063507,0.5518869161605835,0.033201530939302865,4.7570316382916644e-05,0.034241228898586315,0.3228777050971985,0.07377777248620987,0.3313237130641937,0.22494463622570038,0.00029460882069543004,0.0011898573720827699,0.0,0.0,0.04403306580962025,0.04095859603156304,0.024845700711011887,0.022569555789232254,0.12778319565631346,0.15167653113053664,0.0010313063394278288,0.014876536093652248,0.0,0.005939968877854919,0.00486585171893239,0.005899887066334486,0.26584735808183013,0.2794047415399933,0.03987317979974236,0.044436357157727584,0.05993570759892464,0.05987219884991646,0.07490925710790214,0.03280921786972509,0.03274066602455058,0.0008950009942054749,0.03823092207312584,0.05654464289546013,0.0009832041105255485,0.008823977783322334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495474934577942,0.07413603365421295,1.1236748695373535,0.2965521216392517,2.6933534145355225,1.7276662588119507,18.389650344848633
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.06164372339844704,0.5494626760482788,0.0,0.0,0.0,0.0,0.0,0.06195344775915146,0.5495011806488037,0.037761887175445326,0.00015728459402453154,0.03708043844893753,0.3319462239742279,0.05584091320633888,0.2760491669178009,0.12669424712657928,0.00044061068911105394,0.0013697323156520724,0.0014284409116953611,0.00505446270108223,0.023032643761419825,0.021877154322161668,0.02889086678624153,0.02664121799170971,0.13241668192742723,0.1567002952485663,0.001186265260912478,0.014857080765068531,0.0,0.00654943634971302,0.004394377116113901,0.005325345788151026,0.31779172122185667,0.3329741656638483,0.04998921754902474,0.05585173819371376,0.05799110233783722,0.05778113752603531,0.07596200704283172,0.032778468391838324,0.03268330131811161,0.0006135323783382773,0.038518715649843216,0.05761368200182915,0.0006879304419271648,0.009542429819703102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077516078948975,0.08886557817459106,1.1787126064300537,0.325131356716156,3.223949909210205,1.8515985012054443,17.71744728088379
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.059606995433568954,0.5417649745941162,0.0,0.0,0.0,0.0,0.0,0.059884101152420044,0.5417936444282532,0.04470653965620377,0.00013666480663232505,0.04075633360905655,0.33741527795791626,0.03968779742717743,0.22969332337379456,0.059661995619535446,0.00038358900928869843,0.0013663765275850892,0.02725732885301113,0.031170539557933807,0.02208288519282428,0.021982955893818105,0.034267742186784744,0.03191341459751129,0.13990047272145234,0.16381627914948244,0.0012175088049843907,0.014416534453630447,0.0,0.006769695074995279,0.004255373030900955,0.005160000175237656,0.37493512627644837,0.3899188816319592,0.06013215932633827,0.06685579420994682,0.05374230816960335,0.053567804396152496,0.07662925723886169,0.03237716162903021,0.03227775134578982,0.0004669257905334234,0.038877952843904495,0.057401541620492935,0.0008841226808726788,0.010782851837575436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515722274780273,0.10319437086582184,1.268052577972412,0.3506234288215637,3.9883902072906494,1.9493098258972168,16.679555892944336
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.058024123311042786,0.5369284152984619,0.0,0.0,0.0,0.0,0.0,0.058294106274843216,0.5369313955307007,0.05150738266513863,9.455435065319762e-05,0.044458704406942905,0.3376055061817169,0.02969505824148655,0.19762705266475677,0.02691730298101902,0.00031805862090550363,0.0011751428246498108,0.059192996472120285,0.0611686035990715,0.022221769110035004,0.022310876770593027,0.04066349193453789,0.03817455843091011,0.1478651017263109,0.17084573809205444,0.0010766922496259212,0.01422837283462286,0.0,0.0063440104920862005,0.004109854809939861,0.005062583833932877,0.42331814470325746,0.4378801376025055,0.06758484096100098,0.07459822074034042,0.04891322925686836,0.04880542308092117,0.07798218579213974,0.031630516328097616,0.031536432876536735,0.000395483075408265,0.03964071348309517,0.05829109251499176,0.0009579341276548803,0.011736837215721607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124029040336609,0.14150983095169067,1.4227967262268066,0.3928528428077698,5.195158958435059,2.2065682411193848,14.886763572692871
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.05885254219174385,0.5283812880516052,0.0,0.0,0.0,0.0,0.0,0.05906498059630394,0.5282996296882629,0.05736265555279167,4.3164491216884926e-05,0.04754314649245674,0.32727333903312683,0.020926056429743767,0.1725476086139679,0.008996454067528248,0.00029209707281552255,0.0008788755512796342,0.08993403613567352,0.09013969451189041,0.022508586070853303,0.02285110134616915,0.0464257150888443,0.04382992163300514,0.1512073129490799,0.17408189476448183,0.0009384601726196706,0.014073409140110016,0.0,0.0059721128728517535,0.003942385781556368,0.004892176948487759,0.4497272014294202,0.4635130614097113,0.07337850254303742,0.08015046343059189,0.046785712242126465,0.04677896201610565,0.07929169315251411,0.029659574304271297,0.02959268724705722,0.0002943381550721824,0.04158502072095871,0.05940870940685272,0.001288885367102921,0.012521814554929733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962527334690094,0.17268097400665283,1.542393445968628,0.42121875286102295,6.220705986022949,2.416975975036621,13.225292205810547
00:00:01:33.566,68,0.0,0.0,0.0,0.0,0.0,0.05930381640791893,0.5215157270431519,0.0,0.0,0.0,0.0,0.0,0.059505052864551544,0.5213884115219116,0.05978107473007385,0.0,0.048990954468906174,0.31116923689842224,0.016281520947813988,0.15678225457668304,0.002444850280880928,0.00022206474386621267,0.000785154988989234,0.11408098042011261,0.11118028312921524,0.022838251563883298,0.023222563486474484,0.05032997205853462,0.047930922359228134,0.14946390094394607,0.17233034371665618,0.0008937465609051287,0.014057273045182228,0.0,0.005432827800990677,0.003721487708389759,0.004645683337002993,0.45076727273598693,0.4642237931737878,0.07672597318098648,0.08308340165145219,0.04798462986946106,0.04806075245141983,0.07518315467434983,0.027314251954864772,0.02726332225667711,0.00020600110292434692,0.04480503126978874,0.06260338425636292,0.001402934081852436,0.013316425494849682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526548624038696,0.21348443627357483,1.610857367515564,0.46681779623031616,7.318269729614258,2.657961368560791,11.650693893432617
00:00:01:34.583,68,0.0,0.0,0.0,0.0,0.0,0.058836933225393295,0.5142327547073364,0.0,0.0,0.0,0.0,0.0,0.05901111662387848,0.5140494704246521,0.05879058392942757,0.0,0.049872656930872575,0.2839462459087372,0.012621178291738033,0.14793097972869873,0.0011241509346291423,0.00022493484721053392,0.0006426945328712463,0.12847858667373657,0.12440797686576843,0.0232718771904346,0.0235887195882803,0.05201081186532974,0.04972722381353378,0.1414533421579161,0.164122751333609,0.0008671592804603279,0.01398547925055027,0.0,0.005127350693020496,0.0035277234856039286,0.004465515725314617,0.4342661350752765,0.44701630171251344,0.07859483656000762,0.08464334530479813,0.05410641059279442,0.05425351485610008,0.0721262514683197,0.026476492506598726,0.026439886445907432,0.0001311656815232709,0.04747558757662773,0.06493775546550751,0.001717375940643251,0.014615917578339577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1539710760116577,0.25659942626953125,1.661975622177124,0.4919191002845764,8.158564567565918,2.8286476135253906,10.350661277770996
00:00:01:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0581073984503746,0.5069363713264465,0.0,0.0,0.0,0.0,0.0,0.05827871337532997,0.5067692995071411,0.05697035119815361,0.0,0.05010690616732895,0.25475239753723145,0.009349611587822437,0.14063581824302673,0.0006928552757017314,0.0002494564978405833,0.0005943080759607255,0.13634225726127625,0.13104891777038574,0.023664173762597742,0.023890942836676872,0.05145687982439995,0.04928519204258919,0.13306235820749893,0.15525297521916503,0.0007882216013967991,0.013245497830212116,0.0,0.006147842876588325,0.0033754578325897455,0.00434391014277935,0.4085681051177905,0.42136184272214966,0.08117441905164657,0.08703106566818879,0.062221020460128784,0.06237762048840523,0.06934150602551864,0.026243328104298774,0.02622248327142387,4.534810796030797e-05,0.05054076761007309,0.06795354932546616,0.002512470819056034,0.017204461619257927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2016758918762207,0.32502955198287964,1.7210326194763184,0.5075649619102478,8.544137001037598,2.858565330505371,9.708020210266113
00:00:01:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0568612702190876,0.49542027711868286,0.0,0.0,0.0,0.0,0.0,0.0570070780813694,0.49525752663612366,0.05332690386714088,0.0,0.04980835173357719,0.22419631481170654,0.006447249557822943,0.14839398860931396,0.001423948910087347,0.0004738435964100063,0.00044837238965556026,0.13754400610923767,0.13306476175785065,0.02398268536842593,0.024123615626862816,0.048689793795347214,0.0466332882642746,0.12543626132895233,0.14662844537035463,0.0007259949343279004,0.011889905668795109,0.0,0.008055552249145604,0.0032127031590789557,0.004256298765540123,0.38829280432634766,0.4007204741193988,0.0861656837087175,0.09201732798185837,0.06875184178352356,0.06891157478094101,0.07903077158978256,0.038095250552702464,0.038085327483783515,-6.6399388742865995e-06,0.05249391123652458,0.06956012547016144,0.003925260156393051,0.020153513178229332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591100931167603,0.3991537094116211,1.8246963024139404,0.518477201461792,8.514463424682617,2.9083592891693115,9.39374828338623
00:00:01:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0567002072930336,0.4869321584701538,0.0,0.0,0.0,0.0,0.0,0.05684889480471611,0.48683956265449524,0.050765487364803616,0.0,0.04910491257798897,0.20182786881923676,0.0038701114244759083,0.15895381569862366,0.0015571600524708629,0.0005207311478443444,0.0005348342820070684,0.13398124277591705,0.1302434206008911,0.024206494987589023,0.02435523391108159,0.045836448669433594,0.04393261298537254,0.12142762689170822,0.14167266190357422,0.000588808034081012,0.01057277899235487,4.441689816303551e-05,0.010571088156550064,0.002875933889299631,0.003987114876508713,0.3731228560432196,0.3850001275587555,0.09244543462124542,0.09872145352365128,0.07344772666692734,0.07354556769132614,0.08789915741015686,0.05051526132578766,0.050511612003542025,-8.622633322374895e-05,0.05411611497402191,0.07120957225561142,0.004787557292729616,0.023052599281072617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312868595123291,0.5504294037818909,1.9177436828613281,0.5279275178909302,8.188547134399414,3.01714825630188,9.267983436584473
