Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:20:46.783,68,0.0,0.0,0.0,0.0,0.0,0.10789447948596878,0.5886358618736267,0.0,0.0,0.0,0.0,0.0,0.10803176614954163,0.5884342193603516,0.08961216583101135,7.541254035459133e-06,0.0453365988652903,0.33706900477409363,0.0007860103505663574,0.1507657915353775,0.00010439586185384542,0.0025002018082886934,0.00010327726340619847,0.08501151949167252,0.09168218821287155,0.02907475293046015,0.023908082777416795,0.050435847073804094,0.048296765952502214,0.20763239714194642,0.22900010645330504,0.00825127264760811,0.015493704359383544,0.007809036371409242,0.005838936762410557,0.0023761554486319324,0.0035630346077823354,0.5683468624667163,0.5715803980568127,0.11113324389163635,0.12079439311834259,0.02308386005461216,0.0233160350471735,0.10878818482160568,0.06343896687030792,0.06341367959976196,7.185041795310099e-06,0.04453862085938454,0.06164819747209549,0.0011211602250114083,0.0034806590992957354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2694315910339355,0.2739373445510864,3.362727165222168,0.49444419145584106,8.95749282836914,2.1346609592437744,7.3555521965026855
00:00:20:48.800,68,0.0,0.0,0.0,0.0,0.0,0.10876161532578171,0.5938725471496582,0.0,0.0,0.0,0.0,0.0,0.10889427734264709,0.5936459302902222,0.09274397194305817,1.7360374840791337e-05,0.04743694510226517,0.3147125542163849,0.0007602384430356324,0.1402304768562317,4.212867497699335e-05,0.002750454470515251,0.00014895229833200574,0.09305263310670853,0.10115998983383179,0.029070619385196474,0.024063649969704594,0.05517412946486183,0.05287551282077744,0.2050794303196344,0.22365843951876527,0.008314431514690265,0.015925535712967166,0.008471430829801055,0.005973881242004774,0.0026035348096422727,0.0037154454532356026,0.5463464483312341,0.5480647787367273,0.10503812956550858,0.11429387104180237,0.024228353053331375,0.02446553483605385,0.11623378098011017,0.0673365518450737,0.067304827272892,2.9942691980977543e-05,0.04602682590484619,0.06322889029979706,0.0004977606004104018,0.0024373503401875496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2429962158203125,0.27963000535964966,3.2384085655212402,0.517664909362793,9.47728157043457,2.306469440460205,6.824896335601807
00:00:20:48.816,68,0.0,0.0,0.0,0.0,0.0,0.10463256465840362,0.5881912708282471,0.0,0.0,0.0,0.0,0.0,0.10472883287702911,0.5879364013671875,0.07967063858556031,2.5325172828161158e-05,0.04568478240027764,0.2443055957555771,0.0028325736057013273,0.15095186233520508,0.018563684076070786,0.002973314141854644,7.906217069830745e-05,0.08109620213508606,0.08833364397287369,0.03512840547890059,0.029793182570853484,0.0541567169364061,0.05238379467037704,0.17738301006358367,0.19342457352656495,0.008358700969960036,0.015781655703293363,0.00921372717285242,0.006318144059642024,0.002777830629421106,0.0039362834615810915,0.45172167720994383,0.4534475549964917,0.09438244776804061,0.10259407164107315,0.031562164425849915,0.03180776536464691,0.12669573724269867,0.07304105162620544,0.07302424311637878,0.000489705300424248,0.044939346611499786,0.06128619238734245,0.00030758968205191195,0.0019322553416714072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1486172676086426,0.2846218943595886,3.225050926208496,0.525395393371582,9.4820556640625,2.6068074703216553,6.556057929992676
00:00:20:49.833,68,0.0,0.0,0.0,0.0,0.0,0.09856645166085419,0.5735192894935608,0.0,0.0,0.0,0.0,0.0,0.09863726572117248,0.5732808709144592,0.061095775684725497,8.129993511829525e-05,0.042091239277334824,0.17092452943325043,0.0042728036642074585,0.1747877150774002,0.027568146586418152,0.0031124285887926817,0.0,0.047886673361063004,0.05559604987502098,0.039387443280518464,0.03386619463936241,0.04655344712561981,0.045256643745591504,0.14353306146746309,0.15747018453236328,0.008558517452166178,0.014999554883146457,0.009880778524152927,0.006878494460130981,0.0029818156960045843,0.0041270858961869,0.3380521476234784,0.3406803086421991,0.08455380054490799,0.0915888398859674,0.04072669520974159,0.04090367257595062,0.13129442930221558,0.07565897703170776,0.07565809786319733,0.0008178949938155711,0.042919598519802094,0.058505829423666,0.00010710123751778156,0.0014893178595229983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032806396484375,0.2980828881263733,3.0987491607666016,0.5222973227500916,8.877670288085938,3.054584503173828,6.882686614990234
00:00:20:51.850,68,0.0,0.0,0.0,0.0,0.0,0.09100502654156022,0.5530401468276978,0.0,0.0,0.0,0.0,0.0,0.09106085525305328,0.5527755618095398,0.04703275189503197,0.00013346521882340312,0.038489278812600745,0.12205405533313751,0.0050731622613966465,0.19158586859703064,0.02718234993517399,0.003195439465343952,0.0,0.019848095253109932,0.026796557009220123,0.039965164509122755,0.03458889609021183,0.0375725772369801,0.03659587356389885,0.11863147911714997,0.13240048438809432,0.008877870869493727,0.013673120357169267,0.01052023360378642,0.007570540913983137,0.003109549728590292,0.004196648397344144,0.25932050084154296,0.2621243871788855,0.07696129457511658,0.08305987569825515,0.04825024679303169,0.04844929277896881,0.13251811265945435,0.07805109024047852,0.0780729353427887,0.0009146935772150755,0.041480302810668945,0.056352853775024414,0.000456026173196733,0.0017806593095883727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628336429595947,0.3245820999145508,3.015091896057129,0.5114108324050903,8.027078628540039,3.4800057411193848,7.392566204071045
00:00:20:52.866,68,0.0,0.0,0.0,0.0,0.0,0.08405343666430862,0.5285748243331909,0.0,0.0,0.0,0.0,0.0,0.08410910738430466,0.5282822251319885,0.03949164785728725,0.00012887826596852392,0.03515388966164032,0.0997246652841568,0.005515681114047766,0.1926729828119278,0.028460169211030006,0.003120013978332281,0.00011886886932188645,0.008656181395053864,0.014818765223026276,0.037517110670181084,0.0323828825639805,0.030304872619486427,0.029494300817677954,0.1052569389251239,0.1186337664361351,0.009222361807566982,0.012388523742217189,0.011647371402773738,0.008536281007756757,0.0031008170820207193,0.004043775849265144,0.2125377207994461,0.21481735020689666,0.07068005578906632,0.07584736494431533,0.05053062364459038,0.05076051130890846,0.13100291788578033,0.08058483153581619,0.08061588555574417,0.000683553225826472,0.03852982446551323,0.05308575928211212,0.000447726808488369,0.0022289096377789974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8971164226531982,0.3558868169784546,3.0946078300476074,0.5127959251403809,7.601556777954102,3.8267953395843506,7.401605606079102
00:00:20:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0779949724489238,0.5044484734535217,0.0,0.0,0.0,0.0,0.0,0.07803167106632004,0.5041946172714233,0.03366816862389564,0.00011582156730582938,0.0324686318259047,0.08730559051036835,0.005852231290191412,0.17606587707996368,0.03414047881960869,0.0031176817137748003,1.9637745936051942e-05,0.0032180603593587875,0.007989015430212021,0.03181205549842049,0.027285066510106,0.02520484815896408,0.024596905349613764,0.09432018547355178,0.10833703581043107,0.009672421111422483,0.011432614377348806,0.01239052567677363,0.009139146024591956,0.0032606666805111016,0.0041686120768065354,0.18198394775390625,0.1809597760438919,0.05926680712181992,0.06309422405115447,0.04908372461795807,0.04931684583425522,0.12389345467090607,0.080049067735672,0.08010553568601608,0.0004417480085976422,0.036571603268384933,0.049536045640707016,0.0009108081576414406,0.0025390356313437223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8197450637817383,0.3406852185726166,3.2305312156677246,0.4967159628868103,7.660913944244385,4.026373386383057,7.153662204742432
00:00:20:53.899,68,0.0,0.0,0.0,0.0,0.0,0.07311938106705063,0.47813957929611206,0.0,0.0,0.0,0.0,0.0,0.07318118963111221,0.47792908549308777,0.029450099927914124,0.0001328837824985385,0.029926503085587884,0.08043822646141052,0.006687629967927933,0.1534569412469864,0.03905955329537392,0.0029632793739438057,0.0,0.007561144884675741,0.01288625504821539,0.029729440434778737,0.025676224841132564,0.02225733662978554,0.021701965074447823,0.08670213816117919,0.10004336832102753,0.01007467028165892,0.010491499592677565,0.01303519193523092,0.009335968161300078,0.0033165385612461784,0.004217163832771051,0.15995076298713684,0.15936176478862762,0.04865119230471367,0.05177559331786339,0.04425302520394325,0.04441799223423004,0.1173391044139862,0.07680700719356537,0.07685630768537521,0.00020590011263266206,0.033862918615341187,0.04630809649825096,0.0003101281472481787,0.0025210941676050425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856980562210083,0.3377695083618164,3.1974074840545654,0.49020373821258545,7.759767055511475,4.266613483428955,6.968874931335449
00:00:20:55.916,68,0.0,0.0,0.0,0.0,0.0,0.06967267172652519,0.4533880352973938,0.0,0.0,0.0,0.0,0.0,0.06973815487713447,0.45321571826934814,0.027621805634813385,0.00012943345063831657,0.026982883400397645,0.07858620584011078,0.007291409187018871,0.13233254849910736,0.037174075841903687,0.003053882624953985,0.0,0.01932455785572529,0.023553647100925446,0.029057253486735365,0.025254214909987763,0.02045993695111809,0.01995604018330435,0.08005373257318404,0.09203478247955445,0.010602745822014606,0.009940915911576729,0.013576243671732055,0.00943810969680154,0.003426905389604484,0.004300011481052914,0.1523311734199524,0.1502944678068161,0.04131733624385826,0.044068355819322814,0.03943963348865509,0.039605118334293365,0.1074773371219635,0.07095561921596527,0.07100533694028854,0.00021724923863075674,0.03166584670543671,0.04351501539349556,0.00039472998469136655,0.0028792915400117636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631096601486206,0.3437232971191406,2.944758892059326,0.5017671585083008,8.232369422912598,4.495718002319336,6.711094379425049
00:00:20:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0681104332573587,0.4238140881061554,0.0,0.0,0.0,0.0,0.0,0.06817935930613137,0.4236282706260681,0.026152471048925895,0.00012878110283054411,0.0250047258811689,0.08151126652956009,0.00828731618821621,0.11433199048042297,0.03172563388943672,0.003086189739406109,0.0,0.03605138137936592,0.03900643438100815,0.026656756388966397,0.023727565619613995,0.01994758486978487,0.019549061386476364,0.07399258165714234,0.08424942645529145,0.011125336936518635,0.009813604328304769,0.014075193645489146,0.009409540574866261,0.003518652903652549,0.004397841039330108,0.15825645625591278,0.15613330900669098,0.039740530382072675,0.04244742242520401,0.035670094192028046,0.03585272654891014,0.09864265471696854,0.06136095151305199,0.06141095981001854,0.00025983763043768704,0.03127642720937729,0.043399181216955185,0.0009782672859728336,0.004455039743334055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6116719245910645,0.3418141007423401,2.8323745727539062,0.5092468857765198,8.393397331237793,4.492155075073242,6.656008243560791
00:00:20:56.949,68,0.0,0.0,0.0,0.0,0.0,0.06648799999853851,0.39710289239883423,0.0,0.0,0.0,0.0,0.0,0.06658080142379669,0.3969314694404602,0.025857089810041006,0.00012968519877176732,0.024025035283855554,0.08786144107580185,0.01051364652812481,0.09878602623939514,0.025563307106494904,0.0028464996721595526,0.0,0.05349235609173775,0.055574532598257065,0.025123625540249817,0.022683745238256874,0.020265506192618597,0.019888346259425125,0.06853621524890366,0.07732443957478989,0.011635599767830553,0.009556809626205425,0.014513923327693856,0.009369484998336003,0.0036913154182092347,0.0045179220408474805,0.16942398250102997,0.1675018072128296,0.03786762695373261,0.04048785529490219,0.03353613242506981,0.033737219870090485,0.09089715033769608,0.04990464076399803,0.04993484169244766,0.0003106221556663513,0.031369902193546295,0.04329710453748703,0.0013348869979381561,0.00568873155862093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699196457862854,0.3590671420097351,2.582249879837036,0.5081658363342285,8.60786247253418,4.501613616943359,6.596530914306641
00:00:20:57.966,68,0.0,0.0,0.0,0.0,0.0,0.06428591307817665,0.37664833664894104,0.0,0.0,0.0,0.0,0.0,0.06436831731162673,0.3764672875404358,0.02553232756738167,0.00012803410936612636,0.02325184714741982,0.08974064141511917,0.013466150499880314,0.08637616783380508,0.01908222585916519,0.003001039382070303,0.0,0.07160516083240509,0.07142035663127899,0.019157286876250797,0.017479476510884936,0.02013119346428814,0.01980599782812727,0.0638526715399167,0.072038832334971,0.01218345052190136,0.009510215798476496,0.014824546805125492,0.00924374772315896,0.0038303153849579942,0.004600423652012546,0.17870748043060303,0.17663273215293884,0.038963862507103805,0.041668384520697634,0.02930912747979164,0.02952755242586136,0.08450485020875931,0.04018484055995941,0.040215786546468735,0.0003652061568573117,0.03165473788976669,0.043538518249988556,0.0022871794644743204,0.007455106358975172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7469370365142822,0.3549513816833496,2.490877628326416,0.5145200490951538,8.638486862182617,4.421993255615234,6.699542999267578
00:00:20:59.983,68,0.0,0.0,0.0,0.0,0.0,0.06125929131899147,0.358094722032547,0.0,0.0,0.0,0.0,0.0,0.06134457962764824,0.3578856289386749,0.024954318618848,0.00010177643707720563,0.02233232833633192,0.08751623332500458,0.015592661686241627,0.08160015195608139,0.01324112806469202,0.0029437155462801456,0.0,0.08880335092544556,0.08545684814453125,0.014844966237084596,0.013132384930498587,0.020493808020594598,0.020380599808492852,0.060322452741362685,0.06823783665003158,0.012822885644301825,0.009689033057378312,0.015086893966939971,0.009104591611683418,0.0040083650872669106,0.0047306594883242395,0.18796519935131073,0.18671350181102753,0.04103680628034889,0.043488116593636855,0.027523012831807137,0.027768583968281746,0.08064321428537369,0.02947811782360077,0.029501521959900856,0.0003912587708327919,0.03247947245836258,0.04483707249164581,0.0037568628322333097,0.008782429620623589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839139699935913,0.34651482105255127,2.3053197860717773,0.524472713470459,8.728313446044922,4.412898540496826,6.779623985290527
00:00:21:00.000,68,0.0,0.0,0.0,0.0,0.0,0.05854991677984001,0.34459999203681946,0.0,0.0,0.0,0.0,0.0,0.058638025786801225,0.3443642556667328,0.023644237929686812,8.443745173281059e-05,0.022048220372566263,0.08909006416797638,0.015691809356212616,0.09103261679410934,0.0075538670644164085,0.002970875008031726,0.0,0.10055062919855118,0.095645010471344,0.011814879228881234,0.01009137023269041,0.02127036375675934,0.02135833871565098,0.057570577781502916,0.0656951695607264,0.013235608593232372,0.010146096423712931,0.015226641803733485,0.00905592370482016,0.004405009523166497,0.005070824376347465,0.20629523694515228,0.20513875782489777,0.04372853789086349,0.04627040812160629,0.032917313277721405,0.03322528302669525,0.0776938647031784,0.029008327051997185,0.02904476225376129,0.00038840938941575587,0.03436684608459473,0.04707539454102516,0.006321427877992392,0.011535671539604664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7631207704544067,0.29308652877807617,2.1356730461120605,0.5402029752731323,8.77499771118164,4.088501930236816,7.194854736328125
00:00:21:00.016,68,0.0,0.0,0.0,0.0,0.0,0.05530905496582367,0.3364948034286499,0.0,0.0,0.0,0.0,0.0,0.055406367068729555,0.33624017238616943,0.022849839953304366,6.535242573590949e-05,0.023225841650137635,0.10787000507116318,0.014731844887137413,0.10767694562673569,0.006628354080021381,0.0029618360567837954,0.0,0.10505551099777222,0.09939315915107727,0.007774058021484294,0.006861563536908415,0.022327238345622252,0.02252250573374241,0.05964795163618187,0.06803767383981674,0.013436287709415988,0.010336108995942546,0.015264282972632569,0.009163901178757358,0.0045345804193836665,0.00526544642258534,0.23015636205673218,0.22926239669322968,0.051943523455397336,0.05450588054136902,0.03988637775182724,0.04020560905337334,0.07416259497404099,0.02579832822084427,0.025825148448348045,0.0002792823943309486,0.03717369958758354,0.05044357851147652,0.009033514186739922,0.01444358192384243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7501198053359985,0.2534763813018799,2.0840604305267334,0.5502133369445801,8.779186248779297,3.7287259101867676,7.651243686676025
00:00:21:01.033,68,0.0,0.0,0.0,0.0,0.0,0.05533850345343941,0.32554858922958374,0.0,0.0,0.0,0.0,0.0,0.05546050072264351,0.3253002464771271,0.02388024811006214,5.497606980497949e-05,0.02458269481364437,0.13200819492340088,0.013360951095819473,0.1240338534116745,0.006802686490118504,0.0024811543989926577,0.0,0.10386009514331818,0.09990808367729187,0.0049427473202342835,0.004636900749216155,0.023442957159422302,0.023722231034809724,0.06276669243219216,0.07251339105870636,0.013731263657354357,0.010664154843322286,0.01540545132725508,0.009353292819760675,0.004721832269602721,0.005430473933805137,0.25795915722846985,0.25769004225730896,0.06110527519298546,0.06393916418640168,0.05287979170680046,0.053190384060144424,0.06872554868459702,0.023568343371152878,0.023589396849274635,0.00029510335298255086,0.04032699018716812,0.05439630523324013,0.01254340074956417,0.019073486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7056946754455566,0.24096255004405975,2.0861873626708984,0.556161642074585,9.010017395019531,3.5537772178649902,7.601699352264404
00:00:21:03.050,68,0.0,0.0,0.0,0.0,0.0,0.05377194512745338,0.3149639368057251,0.0,0.0,0.0,0.0,0.0,0.05391107422778267,0.31472983956336975,0.026229137543639487,1.6055695596151054e-05,0.02611004710200878,0.15001428127288818,0.010555468499660492,0.133558452129364,0.007431149482727051,0.002243614522740245,0.0,0.09995725750923157,0.09872157126665115,0.0020538419337801086,0.0018501932904978766,0.025089158097136993,0.025488063682598344,0.06403422355651855,0.07293645549765365,0.013998042714291656,0.010166877504014168,0.015485181320675459,0.009968481371825048,0.004580584649414344,0.005387358525215359,0.28109362721443176,0.28067535161972046,0.0671718044445961,0.07096066754078582,0.05868447944521904,0.05896319821476936,0.06306953728199005,0.02230001613497734,0.022311100736260414,0.00030967540806159377,0.043642040342092514,0.05831393599510193,0.015567963011562824,0.023435451090335846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6250255107879639,0.23821869492530823,2.238236427307129,0.5709201097488403,9.294591903686523,3.529534339904785,7.331128120422363
00:00:21:03.066,68,0.0,0.0,0.0,0.0,0.0,0.052777205026826327,0.30754148960113525,0.0,0.0,0.0,0.0,0.0,0.05294714570142242,0.3073923587799072,0.028146854426276475,1.1190697478014044e-05,0.02648687472898243,0.15289148688316345,0.009544841945171356,0.1401113122701645,0.01374945417046547,0.001892056199721992,0.0,0.09787757694721222,0.10010446608066559,3.1707902962807566e-05,0.0,0.02566969726628315,0.026289330041746675,0.06358222663402557,0.07199365530639862,0.01449370098494058,0.010127102609696998,0.016588214940548664,0.011540522399512514,0.004461095211499915,0.005312543257231965,0.2851380407810211,0.28588780760765076,0.07004892928377503,0.07511923312289291,0.062318868935108185,0.06251726299524307,0.05858656018972397,0.025666167959570885,0.025673991069197655,0.00021834700601175427,0.04609901085495949,0.06164572760462761,0.01810949482023716,0.02882692590355873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5522271394729614,0.24420574307441711,2.284074068069458,0.5839881896972656,9.470419883728027,3.8209753036499023,6.936551094055176
00:00:21:04.083,68,0.0,0.0,0.0,0.0,0.0,0.05290041566472481,0.30345386266708374,0.0,0.0,0.0,0.0,0.0,0.0531091835328936,0.30341866612434387,0.0287189107264843,4.210341558064101e-06,0.026295911556710128,0.14099830389022827,0.008773730136454105,0.1443667858839035,0.029340820387005806,0.0013903555227443576,0.0,0.09930555148591277,0.10473011958823959,0.0,0.0,0.025348623486471253,0.026123393681700784,0.06313985586166382,0.07034241921286621,0.015040569996218306,0.009857397548195267,0.019378900934859507,0.014196110211846285,0.004505953558939535,0.005445579327953401,0.26983439922332764,0.2722472846508026,0.07198583341681428,0.07757647072352783,0.06837025284767151,0.06843462586402893,0.05545003339648247,0.030865482985973358,0.030859345570206642,0.0001766713394317776,0.047138653695583344,0.06366974860429764,0.02180127613246441,0.035165801644325256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529306411743164,0.2544769048690796,2.4405148029327393,0.6085577011108398,9.986936569213867,3.783980369567871,6.333021640777588
00:00:21:06.100,68,0.0,0.0,0.0,0.0,0.0,0.052569223177765044,0.30176475644111633,0.0,0.0,0.0,0.0,0.0,0.052756202595258025,0.30176734924316406,0.02756585439022087,3.18762840834097e-06,0.025406810621810227,0.11157764494419098,0.008598722517490387,0.15137626230716705,0.05330972746014595,0.0010854150168597698,3.721706525539048e-05,0.1043531760670935,0.109652119106362,0.0,9.764522110344842e-05,0.024861260504634514,0.025797191658460884,0.05874484404921532,0.06525745242834091,0.015649422002112487,0.009409447749087906,0.022522908636040666,0.01758473796838667,0.004723347768794866,0.005768128718019891,0.23314128816127777,0.23677463829517365,0.0696721151471138,0.07566476489714782,0.0763840526342392,0.07639102637767792,0.053367067128419876,0.034262578934431076,0.03424912318587303,0.00019181179231964052,0.0477139987051487,0.06462408602237701,0.02599734254181385,0.041899457573890686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5250515937805176,0.27549979090690613,2.455045700073242,0.6109465956687927,10.133792877197266,3.8440194129943848,6.0562639236450195
00:00:21:07.116,68,0.0,0.0,0.0,0.0,0.0,0.05216078350667267,0.29954513907432556,0.0,0.0,0.0,0.0,0.0,0.0523293513533413,0.2995266020298004,0.02474309836248066,5.639702976623084e-06,0.02297845702778946,0.07953692227602005,0.010808918625116348,0.16458919644355774,0.07872053980827332,0.0010310985380783677,1.8606186131364666e-05,0.11152369528140411,0.11434866263492782,0.0,1.847856219683308e-05,0.023198784110102844,0.02428204532427395,0.052592162042856216,0.05959220975637436,0.016313558069942835,0.00885463038805765,0.02539659144246994,0.021584878666454907,0.0049351166077567414,0.00603127916854415,0.1896173506975174,0.19253796339035034,0.06730785220861435,0.07228433340787888,0.08645909279584885,0.08646927028894424,0.05152970179915428,0.03694021329283714,0.036940183490514755,0.0002655989374034107,0.047233764082193375,0.06428439915180206,0.031853120774030685,0.048119839280843735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249106884002686,0.2592833340167999,2.4933483600616455,0.5896339416503906,10.113411903381348,3.8157520294189453,6.030263900756836
00:00:21:07.133,68,0.0,0.0,0.0,0.0,0.0,0.05028730294023193,0.30032074451446533,0.0,0.0,0.0,0.0,0.0,0.05043368299081207,0.30024537444114685,0.02262592133204239,0.0,0.020057155187384604,0.05917637050151825,0.015260320156812668,0.18607157468795776,0.10784623771905899,0.0010473415022715926,1.391455498378491e-05,0.11645102795343339,0.1166790559559221,0.0,0.0,0.02211498875803627,0.02322632745457264,0.04712539538741112,0.055376797914505005,0.017284259022230783,0.008663086773869037,0.02688638886945589,0.024995525520020028,0.005355572836251257,0.006530600986999802,0.15602900087833405,0.15785086154937744,0.06546369940042496,0.06939277797937393,0.09676414728164673,0.09677810966968536,0.04864149168133736,0.036253202706575394,0.03626547008752823,0.00042279119952581823,0.04612881690263748,0.06310528516769409,0.0363556370139122,0.05309223756194115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5637619495391846,0.2567305862903595,2.4219300746917725,0.595914900302887,9.982945442199707,3.8329060077667236,6.232094764709473
00:00:21:08.149,68,0.0,0.0,0.0,0.0,0.0,0.04699217568848259,0.3013957440853119,0.0,0.0,0.0,0.0,0.0,0.047116956086072005,0.30131056904792786,0.02073951323559433,0.0,0.017704427978701247,0.04908817261457443,0.01644255220890045,0.22047008574008942,0.1309232860803604,0.001126241055317223,0.0,0.11840784253441147,0.1171734303470195,0.0,0.0,0.021083120265816917,0.022278654566014595,0.042321544140577316,0.05206077918410301,0.019396165688045,0.008667692468887395,0.03075289295860384,0.02975131238400135,0.005824135036938725,0.007076510490190592,0.1454223394393921,0.14554506540298462,0.06903471797704697,0.07249460369348526,0.11005803197622299,0.11005126684904099,0.04462648928165436,0.035156670957803726,0.03518923372030258,0.0007074398454278708,0.045632027089595795,0.06233707442879677,0.039828285574913025,0.057811278849840164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7707438468933105,0.3110412359237671,2.367431402206421,0.5810820460319519,9.468785285949707,3.862375259399414,6.546418190002441
00:00:21:10.166,68,0.0,0.0,0.0,0.0,0.0,0.04345302584550781,0.30430710315704346,0.0,0.0,0.0,0.0,0.0,0.04355822393151245,0.30415546894073486,0.01909785715623001,0.0,0.016842375013818627,0.04643840715289116,0.01465091947466135,0.2734232246875763,0.15603090822696686,0.0011487375013530254,1.8959939552587457e-05,0.11442274603281631,0.11156455125883744,0.0,0.0,0.02055711114369377,0.02184974997586979,0.04116929695010185,0.05307938531041145,0.021356995466229486,0.008858355528378105,0.03448222804985207,0.03523965625452881,0.006690302649848457,0.00800410697147251,0.1482870727777481,0.1472388505935669,0.0791253075003624,0.08230748772621155,0.12444543838500977,0.12441863864660263,0.03875232860445976,0.030436202883720398,0.0304705910384655,0.001741505227982998,0.044155221432447433,0.06058612838387489,0.04558590427041054,0.06463633477687836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9870216846466064,0.3503899872303009,2.3045620918273926,0.5648571848869324,8.804834365844727,3.799375295639038,7.062056541442871
00:00:21:11.183,68,0.0,0.0,0.0,0.0,0.0,0.039303395564441526,0.3095463812351227,0.0,0.0,0.0,0.0,0.0,0.039418751334541625,0.309419184923172,0.017033064392947578,6.159860731713707e-06,0.016811937056546402,0.04631393775343895,0.012560410425066948,0.34069252014160156,0.1753186285495758,0.001033197739161551,0.0,0.10145703554662507,0.09956948758552613,5.131060243002139e-05,0.0,0.019254432214627686,0.020667697875156404,0.044135063886642456,0.057901907712221146,0.021592879654650003,0.008768316990917655,0.03774806854477219,0.04018289595917664,0.007957252663090648,0.009450097790903358,0.16483467817306519,0.16217108070850372,0.09296979755163193,0.09653418511152267,0.13580606877803802,0.13573215901851654,0.03222634643316269,0.021891118958592415,0.021924367174506187,0.0021001705899834633,0.041116274893283844,0.05776812508702278,0.0504257008433342,0.07273530215024948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375263214111328,0.41701599955558777,2.224660873413086,0.5313079357147217,8.060051918029785,3.8064916133880615,7.374338150024414
