Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:13.216,68,0.0010423026,0.0,0.0,0.0,0.0,0.01542193832524706,0.4230225086212158,0.0010460742,0.0,0.0,0.0,0.0,0.015453890086716701,0.42304375767707825,0.022960811886655733,0.0,0.04159019888518509,0.10263466835021973,0.0009120872709900141,0.6222668290138245,0.23747137188911438,0.001013419940136373,0.0003564378712326288,0.0032900201622396708,0.00803645420819521,0.0012759077362716198,0.0008738521589064683,0.012752587907016277,0.011129503138363361,0.10550455749034882,0.1307617723941803,0.01836642761090963,0.006207660375808754,0.04188633598086781,0.053719757467880325,0.00779470766545681,0.009353623630605403,0.2591966986656189,0.25415539741516113,0.15566401183605194,0.1584857553243637,0.00028316042153164744,0.000255821505561471,0.18783140182495117,0.12786689400672913,0.12799867987632751,0.0006797030800953507,0.035797011107206345,0.047664426267147064,0.030180716887116432,0.06064924597740173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783503293991089,0.7699505686759949,2.6440787315368652,0.5711247324943542,6.178520679473877,3.8959708213806152,7.947539806365967
00:00:06:14.233,68,0.0009576668,0.0,0.0,0.0,0.0,0.014044570553690988,0.42205309867858887,0.0009611429,0.0,0.0,0.0,0.0,0.014055110384655296,0.42217403650283813,0.021750640207809906,0.0,0.04315677897503037,0.09428942948579788,0.0009276584023609757,0.6518788933753967,0.2458091527223587,0.0008927908493205905,0.0003276631177868694,0.006088032418882814,0.009565692394971848,0.0009539407328702509,0.0,0.01210157759487629,0.010396312922239304,0.11314244568347931,0.14034418761730194,0.018502604846922358,0.0058051822594744115,0.047894338526557695,0.05952576098002091,0.008255090558683929,0.00992270745707512,0.2681152820587158,0.26238757371902466,0.16516220569610596,0.16895419359207153,0.0012247242266312242,0.0010544259566813707,0.1799802929162979,0.12053537368774414,0.12066404521465302,0.0011106732999905944,0.03426886349916458,0.04617349058389664,0.036597445607185364,0.06965644657611847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999713182449341,0.8565142154693604,2.676670789718628,0.5637532472610474,5.973473072052002,3.8411107063293457,7.826056003570557
00:00:06:14.250,68,0.0008798357,0.0,0.0,0.0,0.0,0.013655183410420905,0.41957026720046997,0.0008830395,0.0,0.0,0.0,0.0,0.013659737082780439,0.4197409749031067,0.02041241854995327,0.0,0.043423708694054944,0.08853688091039658,0.0010175410425290465,0.6531698703765869,0.23240244388580322,0.0008203547913581133,0.0004050198185723275,0.009567479949169216,0.01268656924366951,0.0005968934274278581,0.0,0.011119654402136803,0.009445871226489544,0.11861586570739746,0.14624807238578796,0.018612514986595313,0.005363819070824651,0.050841970382374535,0.06231535967855438,0.008759211491289338,0.010479203427255345,0.27995920181274414,0.27450284361839294,0.17435114085674286,0.1784820556640625,0.005775092635303736,0.005523527041077614,0.1740327626466751,0.11685776710510254,0.11698773503303528,0.0012516375863924623,0.03344382345676422,0.04516313597559929,0.03978820890188217,0.07400643825531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245082378387451,0.8485466837882996,2.738828182220459,0.5636632442474365,5.747162818908691,3.6526222229003906,7.922649383544922
00:00:06:15.266,68,0.0008082391,0.0,0.0,0.0,0.0,0.013989434745458947,0.41644206643104553,0.0008111922,0.0,0.0,0.0,0.0,0.013968792665499202,0.41667717695236206,0.01940011337920395,0.0,0.044165745351345216,0.08783852308988571,0.0007589289452880621,0.612825334072113,0.18650464713573456,0.0007731294608674943,0.0004349765076767653,0.019199817653498534,0.022047124060010605,0.00035957753425464034,0.0,0.010408826172351837,0.00863590370863676,0.12126486003398895,0.14822004735469818,0.018755745544559024,0.005151611935407925,0.04934686012082218,0.06207179878032418,0.009095837324975146,0.010812169302696153,0.30089375376701355,0.2970731258392334,0.18088550865650177,0.1863422840833664,0.010076809674501419,0.00970180332660675,0.1756686419248581,0.11912891268730164,0.11923536658287048,0.001533945556730032,0.034296780824661255,0.046030186116695404,0.04135879874229431,0.07646426558494568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406693696975708,0.894279420375824,2.8315751552581787,0.563653826713562,5.71144437789917,3.5610361099243164,7.673590183258057
00:00:06:16.283,68,0.0007423652,0.0,0.0,0.0,0.0,0.014215074566366968,0.41301968693733215,0.0007450876,0.0,0.0,0.0,0.0,0.01417612287953003,0.4132347106933594,0.019718172366044846,0.0,0.045190954015431745,0.0939565971493721,0.0005162647576071322,0.5156961679458618,0.12418566644191742,0.0007328899228014052,0.0006473329849541187,0.034810185033539394,0.03611395914656242,0.0003737699880730361,0.0,0.009897831827402115,0.008079900406301022,0.11862316727638245,0.14420810341835022,0.018876218392186662,0.005103258393504043,0.04110054340086895,0.0559510849646621,0.009309276477858381,0.0108656569633002,0.3218128979206085,0.3210676610469818,0.17881470918655396,0.18458521366119385,0.012519882060587406,0.012162560597062111,0.1813286989927292,0.12830916047096252,0.12839679419994354,0.0013279286213219166,0.03547819331288338,0.04646763950586319,0.03888348117470741,0.07145047932863235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5025296211242676,0.8890522718429565,2.9769346714019775,0.5717949271202087,5.721982002258301,3.457149028778076,7.509686470031738
00:00:06:17.299,68,0.0006817501,0.0,0.0,0.0,0.0,0.015336791480805904,0.4110760986804962,0.00068426,0.0,0.0,0.0,0.0,0.015328522802032778,0.41136467456817627,0.021859332864218255,0.0,0.04619541635390846,0.105828657746315,0.0005380264483392239,0.39186719059944153,0.06559715420007706,0.0008732947753742337,0.0007537034107372165,0.05574950646525444,0.0547721546375499,0.0003320038376841694,0.0,0.009957503527402878,0.007997076027095318,0.11245148628950119,0.13414397835731506,0.019048991699015794,0.0049984461194434405,0.03133237235491594,0.04672867803706352,0.00930811563734496,0.01070032109914813,0.3382387161254883,0.34009552001953125,0.1703275740146637,0.17628566920757294,0.01191682368516922,0.01156203355640173,0.19251081347465515,0.1413290649652481,0.14139463007450104,0.0004033830773551017,0.037813812494277954,0.048707399517297745,0.032476719468832016,0.06276228278875351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3384597301483154,0.8809654712677002,3.176783323287964,0.580696702003479,5.875959396362305,3.479290008544922,7.307014465332031
00:00:06:18.316,68,0.0006259706,0.0,0.0,0.0,0.0,0.016936993244745978,0.40912550687789917,0.0006282849,0.0,0.0,0.0,0.0,0.016945208945920144,0.4093759059906006,0.025523174731458282,0.0,0.0462911421125148,0.12216934561729431,0.00047473583254031837,0.2881331741809845,0.029950914904475212,0.0009959336603060365,0.0008296426967717707,0.076817457417314,0.07480089587766403,0.00034408687497489154,0.0,0.010481403209269047,0.008459636941552162,0.10694523900747299,0.12472118437290192,0.019192488429803693,0.0049118210475528196,0.024382844856177917,0.03730190585716457,0.009325104245136986,0.010575717905908527,0.35182029008865356,0.3552883565425873,0.15863417088985443,0.16401004791259766,0.016149381175637245,0.015853172168135643,0.20318083465099335,0.1597614735364914,0.15982310473918915,0.000212337079574354,0.04100937768816948,0.051533374935388565,0.026551024988293648,0.053617361932992935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064563512802124,0.8741167783737183,3.400021553039551,0.5914615392684937,6.142585277557373,3.27292537689209,7.2760138511657715
00:00:06:19.333,68,0.0005746388,0.0,0.0,0.0,0.0,0.01712968219547678,0.408486008644104,0.0005767732,0.0,0.0,0.0,0.0,0.017153661101458224,0.4087492823600769,0.028466918171176414,0.0,0.04634012764845604,0.13269968330860138,0.0005316189490258694,0.23998036980628967,0.01133049838244915,0.0009284839034080505,0.0007750812219455838,0.09460250885624466,0.0921779978894632,0.00031912088161334395,0.0,0.011957853101193905,0.009881286881864071,0.10547512769699097,0.12046855688095093,0.019400314930161425,0.005025642644601813,0.023733260307326243,0.030967607733474768,0.009022812247135172,0.01016009455850049,0.36202406883239746,0.36578699946403503,0.14812380075454712,0.15279287099838257,0.012818727642297745,0.012532117776572704,0.21605020761489868,0.17619305849075317,0.17624260485172272,0.00013527840201277286,0.043814558535814285,0.054483503103256226,0.02310618944466114,0.04756147786974907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8519070148468018,0.723022997379303,3.5764012336730957,0.5904251337051392,6.426445960998535,3.0531270503997803,7.418755531311035
00:00:06:20.349,68,0.0005273991,0.0,0.0,0.0,0.0,0.01675661277385178,0.40798062086105347,0.0005293679,0.0,0.0,0.0,0.0,0.01679586900570898,0.40826016664505005,0.03099799856244133,0.0,0.04548162325098213,0.14058496057987213,0.0005828577559441328,0.219381183385849,0.003689428558573127,0.000884797889739275,0.0007758888532407582,0.10495196579394242,0.10339706948536743,0.0002769053098745644,0.0,0.013250158168375492,0.011213578283786774,0.10270809382200241,0.11610665917396545,0.01961533807423583,0.005212928757458787,0.023534127196478138,0.02739420385380287,0.008516554191810608,0.00959657409618208,0.3633780777454376,0.36783725023269653,0.13843081891536713,0.14291414618492126,0.010582169517874718,0.010278883390128613,0.22634463012218475,0.18927957117557526,0.18931861221790314,8.183032332453877e-05,0.045662589371204376,0.05691930651664734,0.019446052610874176,0.042121194303035736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643285036087036,0.707853376865387,3.5719497203826904,0.596230149269104,6.719704627990723,2.874699831008911,7.582129001617432
00:00:06:21.366,68,0.0004839248,0.0,0.0,0.0,0.0,0.015283207043147031,0.4074348211288452,0.0004857412,0.0,0.0,0.0,0.0,0.015320410413190289,0.4077562689781189,0.033031564547067946,0.0,0.04516734136813133,0.14001460373401642,0.0006785684963688254,0.20892281830310822,0.0026103127747774124,0.000812115496955812,0.0008349517011083663,0.1066796675055867,0.1065031155869609,0.0002527439792174846,0.0,0.015257599763572216,0.013331335969269276,0.100743368268013,0.11359797418117523,0.01974755873220431,0.005370877186209955,0.02345612262117999,0.024710372836147767,0.007999896331278239,0.009041438471871395,0.34635117650032043,0.35204917192459106,0.1270679384469986,0.13141295313835144,0.008782600052654743,0.008426239714026451,0.23288363218307495,0.2040393203496933,0.20406925678253174,-2.50145785685163e-05,0.04731450602412224,0.05894766002893448,0.01726023480296135,0.03753490746021271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4586822986602783,0.7105609178543091,3.5573043823242188,0.6008387804031372,6.80180549621582,2.855783224105835,7.784893035888672
00:00:06:22.383,68,0.0004439155,0.0,0.0,0.0,0.0,0.01396925173934618,0.40697386860847473,0.0004455917,0.0,0.0,0.0,0.0,0.014001590175626088,0.4072898030281067,0.03424452443622772,0.0,0.04494789315453049,0.13176998496055603,0.0009173896978609264,0.2055276483297348,0.017741192132234573,0.0008151948568411171,0.0009678229689598083,0.10286097150947861,0.10337313560965943,6.15692333667539e-05,0.0,0.016174592077732086,0.01415182277560234,0.0929609015583992,0.10592131316661835,0.01982595253521817,0.005600652090882072,0.02378039505515886,0.024524462559144554,0.007759131520548668,0.008712722256086035,0.30803680419921875,0.31461095809936523,0.1118139773607254,0.11603263020515442,0.003220189595595002,0.002835590858012438,0.23626625537872314,0.20977434515953064,0.20980508625507355,7.867306703701615e-05,0.04861266165971756,0.06018956005573273,0.013944484293460846,0.03288104385137558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1622676849365234,0.6242381930351257,3.393298625946045,0.6011373996734619,6.946852207183838,3.016615390777588,7.990149974822998
00:00:06:24.400,68,0.0004070948,0.0,0.0,0.0,0.0,0.011460380100175076,0.4061518609523773,0.0004086419,0.0,0.0,0.0,0.0,0.01144774236295332,0.40643423795700073,0.0334292167860482,0.0,0.04480743371112793,0.11036139726638794,0.0021304506808519363,0.20258066058158875,0.06079183146357536,0.0008227555663324893,0.0008453694172203541,0.09027985779179261,0.09037149845503296,0.0,0.0,0.01751054637134075,0.015442493371665478,0.08510103821754456,0.09747619926929474,0.019825249870224514,0.005493006537112642,0.027692550509934476,0.0254707880234758,0.0076964583924832965,0.008741550973197145,0.2410290539264679,0.24773667752742767,0.08935005217790604,0.09173481911420822,0.004534941166639328,0.004163795150816441,0.24324902892112732,0.21913795173168182,0.21917085349559784,0.0002046871231868863,0.047768861055374146,0.05839470773935318,0.012705467641353607,0.029512405395507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0061681270599365,0.5634613633155823,3.279869794845581,0.6019350290298462,6.74546480178833,3.107560873031616,8.367622375488281
00:00:06:25.416,68,0.0003732085,0.0,0.0,0.0,0.0,0.008597388043981885,0.40358126163482666,0.0003746368,0.0,0.0,0.0,0.0,0.008549688630139832,0.40379324555397034,0.030007964010937613,0.0,0.04226911498468208,0.09000518918037415,0.0064512817189097404,0.19663450121879578,0.1331785023212433,0.0008812301093712449,0.0007279483252204955,0.07230497229438164,0.07138983533956406,0.0,0.0,0.01692524366080761,0.014903949573636055,0.07465521991252899,0.08727598935365677,0.02001862644207093,0.005686523494504046,0.03420248737045742,0.02736267559252857,0.008009453235171028,0.009105747400226842,0.17939826846122742,0.18630877137184143,0.06829030811786652,0.06988716125488281,0.0016437908634543419,0.0012780155520886183,0.2550995945930481,0.22049595415592194,0.22055600583553314,0.0011027787113562226,0.0453919880092144,0.05542686954140663,0.009996278211474419,0.02563803270459175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7659118175506592,0.4995986819267273,3.090684175491333,0.5896552801132202,6.622247695922852,3.43752384185791,8.598114967346191
00:00:06:26.433,68,0.0003420228,0.0,0.0,0.0,0.0,0.006136077148534667,0.40128231048583984,0.0003433417,0.0,0.0,0.0,0.0,0.006052029382174597,0.40140384435653687,0.026657673937852594,0.0,0.03893912304503845,0.07531875371932983,0.011993066407740116,0.19811733067035675,0.23063373565673828,0.0009768903255462646,0.0004820636531803757,0.050341318560829774,0.04827891885804062,0.0,5.1142313168384135e-05,0.015841864049434662,0.014112081378698349,0.06609787791967392,0.07956304401159286,0.020118621940035438,0.005771080637684693,0.03975107111700306,0.02775627601751068,0.008049426975191919,0.009185350097576733,0.13074135780334473,0.13686144351959229,0.0541059784591198,0.05467657744884491,0.0008130564820021391,0.000543081434443593,0.2635992765426636,0.22460605204105377,0.22469058632850647,0.004013228230178356,0.041245557367801666,0.05042525380849838,0.007775731850415468,0.021347299218177795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477917194366455,0.4765797555446625,3.1039772033691406,0.587681770324707,6.425982475280762,3.6655616760253906,8.859981536865234
00:00:06:27.450,68,0.0003133224,0.0,0.0,0.0,0.0,0.0056501907170103385,0.3978436291217804,0.0003145406,0.0,0.0,0.0,0.0,0.005578430632209807,0.3979443311691284,0.024370914340411682,0.0,0.03624048716991539,0.06588224321603775,0.016269320622086525,0.19144296646118164,0.2915779948234558,0.001128311501815915,0.0004234255466144532,0.03860042390459427,0.03539934380963089,0.0,3.885621117660776e-05,0.014171774499118328,0.0128180575310417,0.057938896119594574,0.07355761528015137,0.020199535598533297,0.006086899471792745,0.04466059129907524,0.02857226395936947,0.0083803302516759,0.009525452859610473,0.10030249506235123,0.10626353323459625,0.042479295283555984,0.04249273240566254,0.0008083915454335511,0.0005655546556226909,0.26826512813568115,0.22553226351737976,0.22562910616397858,0.0073275030590593815,0.03875000402331352,0.0472421757876873,0.006396074313670397,0.01902168244123459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3845107555389404,0.4838733971118927,2.927257776260376,0.5930490493774414,6.605381488800049,4.059678554534912,8.79095458984375
00:00:06:28.466,68,0.0002869092,0.0,0.0,0.0,0.0,0.005348071515815091,0.39494433999061584,0.0002880348,0.0,0.0,0.0,0.0,0.005274656141293018,0.39501309394836426,0.021181414623155974,0.0,0.032086096704006195,0.05634131282567978,0.019463922828435898,0.1832340955734253,0.34840187430381775,0.0013379190349951386,0.0003180189523845911,0.030777364772447188,0.026251354467609518,0.0,5.959905683994293e-05,0.01235363632440567,0.011418611375077953,0.05210910737514496,0.06854765862226486,0.02037382915315645,0.006241690299611082,0.04817794599736515,0.02873200324910721,0.008702866850486383,0.009791084965316945,0.07798632979393005,0.08263932913541794,0.03178643062710762,0.03155495971441269,0.0006823356379754841,0.0005008692969568074,0.2717215418815613,0.22831623256206512,0.2284151315689087,0.010262327268719673,0.036600157618522644,0.04428991302847862,0.00560893164947629,0.01663176529109478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291784405708313,0.5043573379516602,2.9625794887542725,0.5823449492454529,6.539089202880859,4.049482822418213,8.903618812561035
00:00:06:29.483,68,0.0002626008,0.0,0.0,0.0,0.0,0.005013112318807505,0.3927662670612335,0.0002636413,0.0,0.0,0.0,0.0,0.004962304057287617,0.3928513824939728,0.019429327295130118,0.0,0.029616741463541985,0.052701231092214584,0.024149946868419647,0.17751695215702057,0.37929099798202515,0.0015415356028825045,0.00022922315110918134,0.028671044283513664,0.021702555934711723,0.0023205664474517107,0.0024939272552728653,0.010878468863666058,0.010174352451309147,0.04733556881546974,0.06468336284160614,0.02052015150913539,0.006762157345534439,0.049853698175960165,0.027323593965491944,0.009085359592513904,0.01013865951861332,0.0644514337182045,0.06793811917304993,0.023813607171177864,0.022669628262519836,0.000851136283017695,0.0006805089069530368,0.27733612060546875,0.23408359289169312,0.2342032790184021,0.012780147604644299,0.03548099473118782,0.042515188455581665,0.004875097423791885,0.015123733319342136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2427486181259155,0.5374650955200195,2.8289129734039307,0.59530109167099,6.773476600646973,4.220858573913574,8.75773811340332
00:00:06:29.500,68,0.0002402297,0.0,0.0,0.0,0.0,0.005153908434180933,0.39044490456581116,0.0002411917,0.0,0.0,0.0,0.0,0.0051062101521073345,0.3904518187046051,0.0180950404055925,0.0,0.02698817104101181,0.04992785304784775,0.027845587581396103,0.1730680614709854,0.3974322974681854,0.0018359511159360409,0.000286687514744699,0.03150682130421752,0.02225414552718357,0.0006891374941915274,0.0004848575626965612,0.009332768619060516,0.008805632603992176,0.04634394496679306,0.06376300007104874,0.020744210636701496,0.007032663746235351,0.05085154619798798,0.026702825737123185,0.009510642938998785,0.010542888233146173,0.05926068127155304,0.06242939084768295,0.017308946698904037,0.015975089743733406,0.0010726809268817306,0.0010108145652338862,0.28273913264274597,0.23901039361953735,0.23912674188613892,0.016231274232268333,0.03524407744407654,0.04177975654602051,0.005008168984204531,0.015676863491535187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446129322052002,0.5888379812240601,2.8363442420959473,0.5864971876144409,6.783146858215332,4.135219573974609,8.727886199951172
00:00:06:30.516,68,0.0002196414,0.0,0.0,0.0,0.0,0.0048401041222373015,0.390107661485672,0.0002205312,0.0,0.0,0.0,0.0,0.004790116358033569,0.3901032507419586,0.017572838813066483,0.0,0.024697786197066307,0.052263304591178894,0.034669291228055954,0.19319085776805878,0.41400760412216187,0.002095739357173443,0.0003386325261089951,0.038042559994955885,0.027858268876020317,0.006016778293997049,0.005534270778298378,0.008498704992234707,0.00817284391217966,0.04579734802246094,0.06349427253007889,0.020964272489973325,0.007412792754521065,0.048307699347788585,0.023504982482964745,0.009752414383211328,0.010704902258865327,0.06410400569438934,0.06650042533874512,0.014035427942872047,0.012498586438596249,0.0016584753757342696,0.001591987325809896,0.2893226444721222,0.24375729262828827,0.2438858449459076,0.018748288974165916,0.03579114377498627,0.0420415885746479,0.005289331544190645,0.01536387950181961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523312330245972,0.5189117193222046,2.7516794204711914,0.605353593826294,6.772498607635498,4.051714897155762,9.008092880249023
00:00:06:31.533,68,0.0002006938,0.0,0.0,0.0,0.0,0.00493303434518199,0.38540539145469666,0.0002015172,0.0,0.0,0.0,0.0,0.004906548775417978,0.3853906989097595,0.01701001450419426,0.0,0.02333478257060051,0.05373521149158478,0.03366304561495781,0.23971565067768097,0.4118068814277649,0.0025446126237511635,0.00027331733144819736,0.04364374093867382,0.03291242324864065,0.01318933442234993,0.01271876972168684,0.008320655673742294,0.008138624453166475,0.04776865616440773,0.06577277928590775,0.02101065959780691,0.008047039544152097,0.046372166279345706,0.022411460451586075,0.009655890221182023,0.010619706686874657,0.07922317832708359,0.07961346954107285,0.019348211586475372,0.017153827473521233,0.0017274273559451103,0.0016978158382698894,0.2930924892425537,0.2451126128435135,0.2452479600906372,0.020144861191511154,0.03679170459508896,0.0427284799516201,0.005470490548759699,0.015075989067554474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148375391960144,0.5286623239517212,2.591127634048462,0.618431806564331,6.998193740844727,4.094361305236816,8.878549575805664
00:00:06:32.549,68,0.0001832562,0.0,0.0,0.0,0.0,0.005135949155393925,0.3805488348007202,0.0001840184,0.0,0.0,0.0,0.0,0.005119003480115771,0.38049277663230896,0.016784751787781715,0.0,0.021729042753577232,0.06263285875320435,0.0363597497344017,0.2938743829727173,0.4043211042881012,0.0024818438105285168,0.00021878063853364438,0.04992918890232781,0.03942284394463756,0.020047085359692574,0.01880374364554882,0.008385857567191124,0.00854182011974802,0.05015266314148903,0.06792443990707397,0.021183364247032342,0.009213008352870807,0.04050226952633133,0.019884168160369548,0.009511177027947522,0.01041502172151203,0.1032753735780716,0.10244154185056686,0.02602190524339676,0.0238641407340765,0.0,0.0,0.2955811321735382,0.24473434686660767,0.24487248063087463,0.019199850037693977,0.038076940923929214,0.04377879947423935,0.005773833952844143,0.014414804056286812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1324357986450195,0.4783358573913574,2.556037187576294,0.6476671099662781,6.712226390838623,4.049175262451172,9.323246002197266
00:00:06:33.566,68,0.0001672082,0.0,0.0,0.0,0.0,0.0056989086085112335,0.3719194829463959,0.0001679142,0.0,0.0,0.0,0.0,0.005717109295114264,0.3718520402908325,0.015722030773758888,0.0,0.02164006233215332,0.07163020968437195,0.03179371729493141,0.35032951831817627,0.36107227206230164,0.002329648472368717,0.000305058405501768,0.057294621676255764,0.04648517962729844,0.02564735896885395,0.02415161207318306,0.008691929280757904,0.00898242798476549,0.057360295206308365,0.0756240114569664,0.02112333880546495,0.009791345735846082,0.03678293228530106,0.019103360773158704,0.008547727802225305,0.00945453399264021,0.13718447089195251,0.1346905678510666,0.03867657110095024,0.03599994629621506,0.0,0.0,0.29681625962257385,0.2418714165687561,0.24202974140644073,0.01740182377398014,0.03860608488321304,0.04453859478235245,0.00634801248088479,0.015039792284369469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471342086791992,0.4897722005844116,2.4489569664001465,0.6553722023963928,6.875250816345215,3.8789663314819336,9.343215942382812
00:00:06:34.583,68,0.0001524391,0.0,0.0,0.0,0.0,0.006856005842395211,0.3656620681285858,0.0001530933,0.0,0.0,0.0,0.0,0.006886866627016687,0.3655853271484375,0.016294412314891815,0.0,0.02180258184671402,0.0826391950249672,0.027373604476451874,0.38509055972099304,0.30910226702690125,0.002096498152241111,0.000303881912259385,0.06537290069892318,0.05512754469638733,0.025147393345832825,0.022935574874281883,0.009317894508411617,0.009769129348671456,0.06460301578044891,0.08279687166213989,0.021075847948804127,0.009906741244030782,0.03231504109299637,0.018841976858406086,0.008295095419669695,0.009111646321504602,0.17100933194160461,0.16889339685440063,0.05215318500995636,0.04985394328832626,0.0,0.0,0.2945607602596283,0.24034826457500458,0.24049238860607147,0.014887330122292042,0.04043096676468849,0.04703185707330704,0.00861845538020134,0.017274020239710808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697148561477661,0.5063195824623108,2.5736212730407715,0.6521346569061279,6.690396308898926,3.887169122695923,9.315656661987305
00:00:06:35.599,68,0.000138847,0.0,0.0,0.0,0.0,0.008975111512041226,0.3586257994174957,0.0001394536,0.0,0.0,0.0,0.0,0.008998132830779344,0.3585774600505829,0.01774907112121582,0.0,0.022775182500481606,0.09131458401679993,0.02061871439218521,0.3933981657028198,0.2425294816493988,0.0018329626182094216,0.00038328111986629665,0.07407131645024978,0.06326124962665726,0.020781779661774635,0.018794318661093712,0.010348665714212094,0.01077090932258358,0.07311061024665833,0.09130467474460602,0.021172563106707586,0.009979338570811768,0.03029301744081892,0.019460924727894707,0.007879053585740377,0.00858816280969551,0.20424558222293854,0.20188161730766296,0.0665353387594223,0.06412229686975479,0.0,0.0,0.2924689054489136,0.23722133040428162,0.23736292123794556,0.011539654806256294,0.04228673130273819,0.04901232197880745,0.009864052757620811,0.01891803741455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495032787322998,0.5182353258132935,2.553170680999756,0.6423664093017578,6.889206886291504,3.874093770980835,8.96795654296875
00:00:06:36.616,68,0.0001263381,0.0,0.0,0.0,0.0,0.010942456861620407,0.35577651858329773,0.0001269008,0.0,0.0,0.0,0.0,0.010951467236979618,0.3557131290435791,0.02043398842215538,0.0,0.02381584420800209,0.09850294142961502,0.01639697700738907,0.3891933560371399,0.1949627548456192,0.0016693914076313376,0.0003820873098447919,0.08165088888411286,0.07073359636764573,0.017358258366584778,0.014983756467700005,0.01161480981643608,0.011964638362648659,0.08103062957525253,0.09829988330602646,0.02123483032633684,0.009593185195979577,0.02819798837740649,0.01993327810873104,0.007643242248587537,0.008277534393175402,0.22734373807907104,0.22565631568431854,0.07630853354930878,0.07403632998466492,0.0,0.0,0.2893621325492859,0.23460635542869568,0.23473423719406128,0.009096578694880009,0.044672202318906784,0.05167880654335022,0.01087487954646349,0.020262284204363823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916118621826172,0.5580852031707764,2.620004177093506,0.6272662878036499,6.932373523712158,3.961017608642578,8.651533126831055
