Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:28.466,68,0.0002869092,0.0,0.0,0.0,0.0,0.09923360945123597,0.6150464415550232,0.0002880348,0.0,0.0,0.0,0.0,0.09927869963564423,0.6151410937309265,0.02070731555332222,4.3010095396311954e-05,0.002233039354905486,0.016797684133052826,0.014564153738319874,-0.0005793070886284113,5.6269578635692596e-05,0.005351013038307428,0.00018715299665927887,0.1585039988054715,0.13651401105199157,0.000299936713417992,0.0,0.0260509941726923,0.025788548966332665,0.08373338729143143,0.0912894532084465,0.06039202581834358,0.014900220955859413,0.03591149171049181,0.010998562048999874,0.004386067580613666,0.0052760077450409466,0.05078103393316269,0.048732031136751175,0.0002841477107722312,0.0,0.026101868599653244,0.026073282584547997,0.22518600523471832,0.13353924453258514,0.1337212324142456,0.00035319486050866544,0.06049828976392746,0.07829318940639496,0.00047681338037364185,0.002771152649074793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311811447143555,0.6332277059555054,3.707326889038086,0.5688464045524597,7.893278121948242,4.1348042488098145,7.130136489868164
00:00:06:29.483,68,0.0002626008,0.0,0.0,0.0,0.0,0.09541804342541214,0.6200565099716187,0.0002636413,0.0,0.0,0.0,0.0,0.0954448547304744,0.6201171875,0.02101238754481636,4.097387136425823e-05,0.001881602220237255,0.018377285450696945,0.017189742997288704,-0.0005914648063480854,3.7384779716376215e-05,0.00570758106186986,0.0001637654786463827,0.16358739732295716,0.13963966071121336,0.0003342145646456629,0.0,0.026328157633543015,0.026139133385464135,0.08247997611761093,0.08980683237314224,0.062100908890006024,0.01568790167790758,0.03498799056988297,0.010474361593595438,0.004304493026661711,0.005213652168801825,0.05287744104862213,0.05060414969921112,0.0002925980370491743,0.0,0.02217845432460308,0.022155173122882843,0.2323450893163681,0.148875892162323,0.1490669697523117,0.0003552771231625229,0.06021830439567566,0.07773862034082413,0.0004980908706784248,0.0023620633874088526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240458130836487,0.6351765394210815,3.6258084774017334,0.5766972899436951,7.937636375427246,4.133390426635742,7.163617134094238
00:00:06:29.500,68,0.0002402297,0.0,0.0,0.0,0.0,0.09164756237794311,0.6254511475563049,0.0002411917,0.0,0.0,0.0,0.0,0.09167389422883378,0.6254777312278748,0.021270919302901804,3.703447509906255e-05,0.0018063322640955448,0.02196204848587513,0.022223616018891335,-0.0006099376478232443,0.00023473901092074811,0.006421055179089308,0.0001232084323419258,0.16741717306490295,0.14099122286766724,0.0003980783512815833,0.0,0.02707493305206299,0.02690631804399605,0.08214519172906876,0.0893499106168747,0.06306769031297142,0.016866384258923513,0.033178252138055746,0.009649082611252361,0.004278273504546518,0.00518796946079145,0.06054946035146713,0.057761300355196,0.0005167339113540947,0.0,0.01703345775604248,0.017032232135534286,0.24017158150672913,0.1643906980752945,0.1645941138267517,0.0003244633262511343,0.06097297742962837,0.07793732732534409,0.00053306546760723,0.0021686179097741842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121877074241638,0.6168723702430725,3.4850540161132812,0.5882695317268372,7.936087608337402,4.032567024230957,7.421168327331543
00:00:06:30.516,68,0.0002196414,0.0,0.0,0.0,0.0,0.08821154313959274,0.6317978501319885,0.0002205312,0.0,0.0,0.0,0.0,0.08823599144858048,0.6317474842071533,0.0216831024736166,9.858792509476189e-06,0.001642724615521729,0.030648842453956604,0.03109564073383808,-0.0001394944847561419,0.0020420930813997984,0.006635687313973904,0.0001116889834520407,0.1694830923887094,0.14229994121605577,0.000419013638747856,0.0,0.02779240906238556,0.027721002073521805,0.08236032724380493,0.09031596034765244,0.06120296194657402,0.018273412821044617,0.03071430438285519,0.00888554497095441,0.004218153029097049,0.0050516894805950835,0.07531647384166718,0.07318831980228424,0.0008791552390903234,0.0,0.011702357791364193,0.011744042858481407,0.24865475296974182,0.1796845644712448,0.17989186942577362,0.00028980523347854614,0.062456220388412476,0.07912371307611465,0.0005664167692884803,0.001974311424419284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187446355819702,0.623062014579773,3.148350715637207,0.603398323059082,7.569767951965332,3.9735846519470215,8.127887725830078
00:00:06:31.533,68,0.0002006938,0.0,0.0,0.0,0.0,0.0849718840752266,0.6396181583404541,0.0002015172,0.0,0.0,0.0,0.0,0.08501176350439178,0.6394708156585693,0.022419435903429985,0.0,0.0016979185165837407,0.0479804128408432,0.04275817051529884,0.013885017484426498,0.01569104753434658,0.006643011700361967,0.00023241981398314238,0.16207577288306793,0.13472986814682877,0.0004517757915891707,0.0,0.027981441468000412,0.027998297442862738,0.08327554911375046,0.0933915451169014,0.05561569634940689,0.01961827223928459,0.028236568349987223,0.008400832115476854,0.00406177239230438,0.004854931999752103,0.10234382748603821,0.10126348584890366,0.003039542119950056,0.0008978357654996216,0.006072076968848705,0.006198967806994915,0.25786423683166504,0.19395029544830322,0.19415611028671265,0.00023826018150430173,0.06576545536518097,0.08240985870361328,0.00038844000664539635,0.0018113180994987488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740046739578247,0.6194095611572266,2.6754252910614014,0.6059165000915527,7.090590476989746,3.7751657962799072,9.291512489318848
00:00:06:32.549,68,0.0001832562,0.0,0.0,0.0,0.0,0.08071110622406372,0.6477118730545044,0.0001840184,0.0,0.0,0.0,0.0,0.08077160956692124,0.6474702954292297,0.02348509058356285,0.0,0.002318901941180229,0.07870902866125107,0.05226527154445648,0.07223132252693176,0.051439542323350906,0.00581008568406105,0.00027973641408607364,0.14525057968015412,0.11994802799483993,0.0005821911618113518,0.0,0.027280883863568306,0.027395865428874396,0.08719397336244583,0.10188789665699005,0.044628321725237084,0.020239469961578712,0.026570746914802698,0.009244146281143579,0.003930584505782714,0.004608903413411182,0.14476945996284485,0.14483220875263214,0.01277476828545332,0.010898151434957981,0.0009497007122263312,0.001182813080959022,0.2664811909198761,0.2064094990491867,0.20660878717899323,0.0002341783110750839,0.07094625383615494,0.08815119415521622,0.0006860029534436762,0.0035047370474785566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437451839447021,0.552815854549408,2.3119914531707764,0.5900261402130127,6.642024040222168,3.4234838485717773,10.508805274963379
00:00:06:33.566,68,0.0001672082,0.0,0.0,0.0,0.0,0.07562211134853973,0.6543034911155701,0.0001679142,0.0,0.0,0.0,0.0,0.07572205142354904,0.6541275978088379,0.025127053260803223,0.0,0.0037097781896591187,0.12502393126487732,0.04466162994503975,0.20076200366020203,0.08613752573728561,0.005189638119190931,0.00040900989552028477,0.11929250656073243,0.09638931002652558,0.0006012030644342303,0.0,0.025281982496380806,0.025088648878327333,0.09244278818368912,0.11273308843374252,0.03310804368271485,0.019574284953830758,0.025947744775645105,0.011727147680801783,0.003741019286836413,0.004402263508483303,0.19228418171405792,0.1905013620853424,0.040689677000045776,0.04005739092826843,0.0,0.0,0.27470457553863525,0.2161584496498108,0.21637070178985596,0.00021500028378795832,0.07741036266088486,0.09486362338066101,0.0013705604942515492,0.009099096059799194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618656516075134,0.5176193714141846,2.072429656982422,0.5743018388748169,6.478426456451416,3.0979840755462646,11.170340538024902
00:00:06:34.583,68,0.0001524391,0.0,0.0,0.0,0.0,0.07168965248257675,0.6648233532905579,0.0001530933,0.0,0.0,0.0,0.0,0.07181838735354844,0.6647166609764099,0.029742063954472542,0.0,0.008377781137824059,0.17544618248939514,0.03239969164133072,0.303412526845932,0.0818224549293518,0.004693669732660055,0.0005595220136456192,0.10693161341979415,0.08666374384885697,0.000610112794674933,0.0,0.025174921420683595,0.024395541069781798,0.10096077620983124,0.12441954016685486,0.026574428510638515,0.018665069167745896,0.026182914772842895,0.01882669664892437,0.0036344240756427722,0.00444753339131851,0.23610839247703552,0.2324962168931961,0.07906424254179001,0.0799601823091507,0.0,0.0,0.28571560978889465,0.22958344221115112,0.22979404032230377,0.0003195851750206202,0.08424129337072372,0.10117476433515549,0.0020237364806234837,0.015937814489006996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548758387565613,0.5110591053962708,1.9593969583511353,0.5606764554977417,6.435545444488525,2.7890703678131104,11.549018859863281
00:00:06:35.599,68,0.000138847,0.0,0.0,0.0,0.0,0.07040157318631424,0.675153374671936,0.0001394536,0.0,0.0,0.0,0.0,0.07051904830924728,0.6751046776771545,0.04232195392251015,0.0,0.015281673520803452,0.2301115095615387,0.021845350041985512,0.32154619693756104,0.04545629397034645,0.004990380257368088,0.0004781830939464271,0.12055478843988143,0.09916902479030777,0.0008122347062453628,0.0,0.028362332098134192,0.02665557323225727,0.12066760659217834,0.14389383792877197,0.02451652951790142,0.018138852156081218,0.02526772073597528,0.024478233246185227,0.0036921716467911486,0.004577318066816239,0.3001822531223297,0.2955879867076874,0.11142860352993011,0.11275780946016312,0.0,0.0,0.3045559227466583,0.24600709974765778,0.24621444940567017,0.00023009561118669808,0.09034837037324905,0.1057826429605484,0.003013815963640809,0.020010216161608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999090790748596,0.5095490217208862,1.9198174476623535,0.5508661270141602,6.478484153747559,2.5704100131988525,11.703514099121094
00:00:06:36.616,68,0.0001263381,0.0,0.0,0.0,0.0,0.07027319221723602,0.6834260821342468,0.0001269008,0.0,0.0,0.0,0.0,0.07033786867420258,0.6833379864692688,0.06356079876422882,0.0,0.02184545435011387,0.2790679335594177,0.011446885764598846,0.2910501956939697,0.013962478376924992,0.005348024889826775,0.0003603437216952443,0.15065941061978105,0.12789921907882737,0.0008573391241952777,0.0,0.034822988396243364,0.03204743062985199,0.1459168940782547,0.1670125126838684,0.023429914502828785,0.01751465645646761,0.02400940537777473,0.027321337158575782,0.003838550064966309,0.004764372310648569,0.37885841727256775,0.3736629784107208,0.1361035704612732,0.13745340704917908,0.0,0.0,0.32706955075263977,0.2683272659778595,0.26853182911872864,1.7675702110864222e-05,0.09578327089548111,0.10878431051969528,0.004045175854116678,0.021377263590693474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066304326057434,0.516213595867157,1.9703625440597534,0.5472137331962585,6.35175085067749,2.383896827697754,11.812199592590332
00:00:06:37.633,68,0.000114826,0.0,0.0,0.0,0.0,0.0704387794987973,0.6920410394668579,0.0001153484,0.0,0.0,0.0,0.0,0.07044296913629745,0.6919318437576294,0.0855068564414978,0.0,0.028266381472349167,0.314523309469223,0.004649558570235968,0.25251561403274536,0.003899024100974202,0.005640760529786348,0.00019719370175153017,0.18224188389779206,0.15856142640214538,0.0008917825180105865,0.0,0.04230186029296654,0.03861282441281631,0.17407730221748352,0.1929389238357544,0.02266769054738384,0.01638029401683119,0.023558155385003013,0.02885048278761078,0.003890137140480493,0.004858493465223008,0.45064666867256165,0.4450138807296753,0.15880723297595978,0.16021737456321716,0.0,0.0,0.35161498188972473,0.29322007298469543,0.29342615604400635,-0.00011089544568676502,0.09980679303407669,0.11067869514226913,0.005135042127221823,0.022123387083411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2856138944625854,0.5278785228729248,2.143786907196045,0.5481458902359009,6.300905227661133,2.273651123046875,11.61210823059082
00:00:06:38.649,68,0.0001042314,0.0,0.0,0.0,0.0,0.07043734058923386,0.698041558265686,0.0001047166,0.0,0.0,0.0,0.0,0.07040546388349717,0.6979323625564575,0.10197921842336655,0.0,0.03313774615526199,0.33286476135253906,0.0010893952567130327,0.2326313853263855,0.0010258974507451057,0.005740532651543617,1.70538951351773e-05,0.2030519366545935,0.18095250728601409,0.0008914669742807746,0.0,0.048452846950579144,0.044277075989526064,0.1982550024986267,0.21576866507530212,0.02223049659162199,0.015150097412732906,0.022894737413188124,0.028739470960773467,0.003907290717036749,0.004953705317702596,0.4998745322227478,0.49369916319847107,0.17481209337711334,0.1766914427280426,0.0,0.0,0.3748878538608551,0.3181765675544739,0.31838467717170715,-0.00022767644259147346,0.10219916701316833,0.11166698485612869,0.005816581659018993,0.02251892164349556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680637121200562,0.5461653470993042,2.352415084838867,0.5579602718353271,6.4698662757873535,2.265707015991211,11.052749633789062
00:00:06:40.666,68,9.4481e-05,0.0,0.0,0.0,0.0,0.07055182624217178,0.7000178694725037,9.49321e-05,0.0,0.0,0.0,0.0,0.07050423085061142,0.699927806854248,0.11249692738056183,0.0,0.03698519617319107,0.3361567258834839,0.0006119951722212136,0.2208283394575119,0.00037993263686075807,0.005788632668554783,0.0,0.2083495020791919,0.18737312558649138,0.0008378636557608843,0.0,0.05236569372050324,0.04784501908420151,0.21585014462471008,0.2330373376607895,0.02202369264079092,0.014199054246706104,0.02269533482814642,0.02924664729736431,0.003879324385391132,0.0049851649591069296,0.5234485864639282,0.5173366069793701,0.1855241358280182,0.1879996508359909,0.0,0.0,0.39478495717048645,0.33709216117858887,0.33729949593544006,-0.0002738565090112388,0.1030566394329071,0.11176995933055878,0.006533460691571236,0.02275705896317959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6125942468643188,0.5663352012634277,2.5544986724853516,0.56400465965271,6.533535957336426,2.25931978225708,10.648582458496094
00:00:06:41.683,68,8.55077e-05,0.0,0.0,0.0,0.0,0.07021776382068054,0.6969531178474426,8.59273e-05,0.0,0.0,0.0,0.0,0.07018116434724991,0.6969089508056641,0.11657503247261047,0.0,0.040235668420791626,0.32695454359054565,0.0005502162384800613,0.2213028520345688,0.00020589717314578593,0.005064784083515406,0.0,0.19832739532553925,0.18003341854011293,0.0007908335537649691,0.0,0.053599965791008605,0.04916722749314842,0.22381789982318878,0.24093785881996155,0.021928044076422567,0.013432726617639161,0.022947930259998597,0.03028808796384102,0.003868176293893066,0.005047759133883693,0.5255721211433411,0.5208136439323425,0.19078922271728516,0.1937858909368515,0.0,0.0,0.408852219581604,0.3507643938064575,0.3509579598903656,-0.00034201660309918225,0.10160377621650696,0.11065645515918732,0.007133197970688343,0.023833751678466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113760709762573,0.5870327949523926,2.766371965408325,0.5725166201591492,6.495211601257324,2.287320613861084,10.261076927185059
00:00:06:42.700,68,7.72495e-05,0.0,0.0,0.0,0.0,0.06969262693728882,0.6916845440864563,7.76401e-05,0.0,0.0,0.0,0.0,0.06967026273758041,0.6916868090629578,0.1151016354560852,0.0,0.04268185794353485,0.3070054054260254,0.0005215788842178881,0.23849210143089294,0.00011673014523694292,0.004342252388596535,0.0,0.17665737570706116,0.16057402792335662,0.0007675044471397996,0.0,0.053147426267606886,0.048939526276840284,0.22496435046195984,0.2435448318719864,0.021893073791567234,0.01288998576332634,0.022826859850828662,0.031160940227120477,0.0038944893511180132,0.0051318148267412165,0.5120018124580383,0.5087326765060425,0.19213511049747467,0.19576960802078247,0.0,0.0,0.42015114426612854,0.3607610762119293,0.3609459698200226,-0.00039200374158099294,0.0984189584851265,0.1078382134437561,0.007272298447787762,0.02456035651266575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404254913330078,0.6243572235107422,2.961249828338623,0.5732814073562622,6.368778228759766,2.3784239292144775,9.921165466308594
00:00:06:43.716,68,6.96494e-05,0.0,0.0,0.0,0.0,0.06791053155607636,0.6835582256317139,7.00134e-05,0.0,0.0,0.0,0.0,0.06788022520700836,0.6835774779319763,0.10824857652187347,0.0,0.044678736478090286,0.2821313738822937,0.00048473826609551907,0.27713996171951294,1.6805381164886057e-05,0.0038535194471478462,5.500001861946657e-05,0.14691884963596116,0.1315351694425296,0.0009148460812866688,0.0,0.051021534447021864,0.047034686231885454,0.22206798195838928,0.24301427602767944,0.021870913682642684,0.012418660515383283,0.023080845979048626,0.03252301924906265,0.003895441863486015,0.005168142431065392,0.4895937442779541,0.48718973994255066,0.19304876029491425,0.19644233584403992,0.0,0.0,0.42764291167259216,0.36482030153274536,0.36500322818756104,-0.00044608605094254017,0.09364969283342361,0.10270841419696808,0.006793038919568062,0.02435443177819252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0032544136047363,0.6567398309707642,3.1563191413879395,0.5695004463195801,6.170962333679199,2.3471016883850098,9.670125961303711
00:00:06:44.733,68,6.2655e-05,0.0,0.0,0.0,0.0,0.06485500668950149,0.6769378781318665,6.29944e-05,0.0,0.0,0.0,0.0,0.06482325474096787,0.6769772171974182,0.09988889843225479,0.0,0.04660055786371231,0.2575778365135193,0.00045274815056473017,0.32790037989616394,-8.151892689056695e-05,0.003153392346575856,0.00012320726818870753,0.11011383532561402,0.09663679599880493,0.0010652298806235194,0.0,0.04765153156738487,0.04389794118095909,0.21950751543045044,0.24313056468963623,0.02179126661155637,0.011657620786178017,0.023519063313784894,0.03445847813918716,0.0038669341882592093,0.005145437234329736,0.4681309461593628,0.46626609563827515,0.19484783709049225,0.1987275332212448,0.0,0.0,0.4339843988418579,0.3655269742012024,0.3657067120075226,-0.000488024641526863,0.0874054804444313,0.09608414769172668,0.005299366544932127,0.022944314405322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2148187160491943,0.6839190721511841,3.3929386138916016,0.5554323792457581,5.93515682220459,2.3069372177124023,9.459173202514648
00:00:06:45.750,68,5.6218e-05,0.0,0.0,0.0,0.0,0.061374263672935865,0.6710784435272217,5.65348e-05,0.0,0.0,0.0,0.0,0.06132684203238304,0.6711018085479736,0.09087250381708145,0.0,0.047470737248659134,0.23473025858402252,0.0004455532180145383,0.3777658939361572,-4.4111722672823817e-05,0.002937468932941556,8.294686995213851e-05,0.08500188138116135,0.07201734784092102,0.0021644977387040854,0.0006007273332215846,0.04416608603979919,0.04063795728267074,0.2180081605911255,0.24402882158756256,0.02175640522038198,0.010919817808754301,0.024099828181062537,0.0363851923120139,0.0038008367119878464,0.0050596687641397044,0.4523065686225891,0.4497325122356415,0.19631119072437286,0.19983412325382233,0.0,0.0,0.4417579770088196,0.36376628279685974,0.36394527554512024,-0.0005185614572837949,0.08157305419445038,0.08935854583978653,0.0037141742650419474,0.02033073641359806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403455972671509,0.6924341320991516,3.5779948234558105,0.5498095750808716,5.742882251739502,2.1527116298675537,9.443037033081055
00:00:06:45.766,68,5.02939e-05,0.0,0.0,0.0,0.0,0.0581885978593113,0.667796790599823,5.059e-05,0.0,0.0,0.0,0.0,0.05813681835828018,0.6677750945091248,0.08418689668178558,0.0,0.04803658649325371,0.21735833585262299,0.0004304814792703837,0.41292765736579895,-5.6367702200077474e-05,0.0027682483196258545,0.00016349837824236602,0.07471981272187064,0.0620015501640567,0.010568764992058277,0.008619905449450016,0.040718847848082426,0.03737771453944801,0.21765102446079254,0.24570602178573608,0.021628806339496973,0.010186575298342238,0.024345029972494135,0.037435202709568176,0.003858683986974894,0.005097146827934161,0.4427366554737091,0.43956801295280457,0.1961873471736908,0.19925619661808014,0.0,0.0,0.45077094435691833,0.3610566258430481,0.36124107241630554,-0.0005271966219879687,0.0759420320391655,0.08302519470453262,0.0025821051094681025,0.01763908937573433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519091844558716,0.7135699391365051,3.7650721073150635,0.5453622341156006,5.526108741760254,2.102816343307495,9.43167781829834
00:00:06:46.783,68,4.4842e-05,0.0,0.0,0.0,0.0,0.055554448587304156,0.6670899987220764,4.51189e-05,0.0,0.0,0.0,0.0,0.05550440754459244,0.6670423746109009,0.07954034954309464,0.0,0.0483819954097271,0.20773345232009888,0.00042446478619240224,0.42765963077545166,-7.237114186864346e-05,0.002601346932351589,0.00013743268209509552,0.06786570025369057,0.05567336680794403,0.017827320843935013,0.015814250335097313,0.03767000593298462,0.03449409120642365,0.2183363139629364,0.24771848320960999,0.021499859550795815,0.009737552404499254,0.02391842583046846,0.03683555017174912,0.0037751752225040685,0.004929585795029454,0.43586522340774536,0.4321935772895813,0.19203941524028778,0.19473375380039215,0.0,0.0,0.46143200993537903,0.35720106959342957,0.35738813877105713,-0.0005204699118621647,0.07101146876811981,0.0774793028831482,0.0012066549388691783,0.013646434992551804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554417848587036,0.7090030908584595,3.9593160152435303,0.5348670482635498,5.308339595794678,2.050673246383667,9.512140274047852
00:00:06:47.799,68,3.98245e-05,0.0,0.0,0.0,0.0,0.05333255118173714,0.6686781048774719,4.00839e-05,0.0,0.0,0.0,0.0,0.05327546705198448,0.6685749888420105,0.07684804499149323,0.0,0.048228565603494644,0.201996847987175,0.00035438674967736006,0.4226932227611542,-3.3307821922790026e-07,0.0024234438315033913,0.000275804108241573,0.06267963050073852,0.05090256705258644,0.022523967549204826,0.02039175108075142,0.035326029606737135,0.03231209406930599,0.21737433969974518,0.2476205825805664,0.021383482445915217,0.009387780723053704,0.02195091397320757,0.03497501498891808,0.0036723744428780415,0.004728839407418262,0.42795437574386597,0.4245084524154663,0.1827830821275711,0.18524928390979767,0.0,0.0,0.47305211424827576,0.35320961475372314,0.3533979058265686,-0.0005268172826617956,0.06678041815757751,0.07266271859407425,0.00012290063023101538,0.009462844580411911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4776058197021484,0.7100565433502197,4.189931392669678,0.5259747505187988,5.017434120178223,2.017097234725952,9.684833526611328
00:00:06:48.816,68,3.52069e-05,0.0,0.0,0.0,0.0,0.05165257938187279,0.6695662140846252,3.545e-05,0.0,0.0,0.0,0.0,0.051591259429838866,0.6694324016571045,0.07512536644935608,0.0,0.04801620543003082,0.19960102438926697,0.00034250610042363405,0.39451417326927185,-5.249470632406883e-05,0.002372804330661893,0.00026906144921667874,0.05874496583617512,0.04745140967796021,0.022157790139317513,0.020321140065789223,0.03321552519112938,0.03025891852406475,0.21311751008033752,0.2430301159620285,0.021248848641778777,0.009371161757392645,0.02163303493182768,0.03128201327183472,0.0036498918123138374,0.00459361604092429,0.41718852519989014,0.4142007529735565,0.1684914082288742,0.17073044180870056,0.0,0.0,0.48635414242744446,0.34824520349502563,0.34842315316200256,-0.0004730385553557426,0.0636635571718216,0.0691448524594307,-0.000626706110779196,0.005012965761125088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2700302600860596,0.6658244132995605,4.478972434997559,0.5078524947166443,4.555785179138184,1.8891242742538452,10.266998291015625
00:00:06:49.833,68,3.09572e-05,0.0,0.0,0.0,0.0,0.04983927068489082,0.6690289378166199,3.11855e-05,0.0,0.0,0.0,0.0,0.049786411968946384,0.6689238548278809,0.07426186603236389,0.0,0.04778468981385231,0.1978166550397873,0.0004042304353788495,0.35875576734542847,0.00022490377887152135,0.0024165573995560408,0.00033017463283613324,0.05616264641318573,0.04521775318806679,0.020477402955293655,0.01892046257853508,0.03155897535562168,0.028574832919388123,0.20395655930042267,0.23228570818901062,0.02126023216853437,0.00929033378284915,0.02109328440453433,0.026482829792671435,0.0036640627351193144,0.004592455473932888,0.402466744184494,0.399811327457428,0.1500353366136551,0.15233907103538513,7.1178306825459e-05,3.347247911733575e-05,0.5003831386566162,0.34283652901649475,0.3430159389972687,-0.0003799624100793153,0.06092793866991997,0.06625372916460037,-0.0005003258702345192,0.002792872255668044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9714751243591309,0.623069703578949,4.655340671539307,0.4860859215259552,4.113096237182617,1.79986572265625,10.915780067443848
00:00:06:50.849,68,2.70462e-05,0.0,0.0,0.0,0.0,0.04865699879850357,0.6677227020263672,2.72608e-05,0.0,0.0,0.0,0.0,0.048617289812553026,0.6676613688468933,0.0733761713579979,0.0,0.04735739156603813,0.19491486251354218,0.0005162644665688276,0.3221379816532135,0.0007039313786663115,0.0025100407656282187,0.00036883127177134156,0.053935919150212654,0.043355929636537,0.01838780753314495,0.0170737411826849,0.03004172342848812,0.02699185442198948,0.19264407455921173,0.21826177835464478,0.021358118867293135,0.009326713610422449,0.020546879753940567,0.022024014604197503,0.003670288229783782,0.004598457388351827,0.3857404589653015,0.38326871395111084,0.13356001675128937,0.1358311027288437,0.0010601496323943138,0.00099935382604599,0.5126858353614807,0.33839893341064453,0.3385832905769348,-0.0002864734851755202,0.05836905539035797,0.06349316239356995,-0.00032837141770869493,0.0019208213780075312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950486898422241,0.5556368827819824,4.609295845031738,0.4666084945201874,3.6737656593322754,1.7225056886672974,11.805107116699219
00:00:06:51.866,68,2.34469e-05,0.0,0.0,0.0,0.0,0.04864227730925438,0.6707082986831665,2.36489e-05,0.0,0.0,0.0,0.0,0.048626387101488644,0.6707013845443726,0.07205960419614471,0.0,0.046555887907743454,0.195235475897789,0.00046930465032346547,0.29396453499794006,0.0012484965845942497,0.0025252781342715025,0.0003972667327616364,0.05139423329266863,0.041178497878994316,0.02517959661781788,0.024030020460486412,0.02891429823731777,0.025964026191230394,0.18043097853660583,0.20385460555553436,0.021430959600866453,0.00927041628883378,0.020157182975574436,0.01893182303538496,0.003626136100404443,0.00457657547647982,0.36868181824684143,0.36635205149650574,0.11973824352025986,0.12223009020090103,0.0012682819506153464,0.0011952822096645832,0.5249053835868835,0.33831700682640076,0.33851075172424316,-0.00025824399199336767,0.05689413845539093,0.06217165291309357,-0.0002311796270078048,0.0017453846521675587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4631344079971313,0.5190069079399109,4.427761077880859,0.44349023699760437,3.309635877609253,1.6652859449386597,12.753119468688965
